PairName,R_err,t_err,max_err,inliers_est,inliers_matcher,time_ms
Undistorted_SfM/0015/images/2696027842_b39dd9a58e_o.jpg-Undistorted_SfM/0015/images/2140428609_eecfae94d0_o.jpg,1.6731,4.1474,4.1474,1181,1564,19.51
Undistorted_SfM/0015/images/3755049023_a75385d1a5_o.jpg-Undistorted_SfM/0015/images/4001663691_8460da38bb_o.jpg,0.3197,1.0515,1.0515,933,1118,18.68
Undistorted_SfM/0015/images/1283321355_191a081149_o.jpg-Undistorted_SfM/0015/images/3475832871_843d6b914c_o.jpg,0.2215,0.5112,0.5112,988,1262,18.95
Undistorted_SfM/0015/images/519467706_cec0e967a5_o.jpg-Undistorted_SfM/0015/images/1017541041_394e9f81d4_o.jpg,0.9733,3.3438,3.3438,982,1114,18.18
Undistorted_SfM/0015/images/492111834_53b604129e_o.jpg-Undistorted_SfM/0015/images/2175390292_555e644515_o.jpg,2.1862,12.1850,12.1850,1076,1578,19.36
Undistorted_SfM/0015/images/2874255043_f436b313fb_o.jpg-Undistorted_SfM/0015/images/170804731_6bf4fbecd4_o.jpg,1.1608,7.4477,7.4477,1195,1916,18.47
Undistorted_SfM/0015/images/1283321355_191a081149_o.jpg-Undistorted_SfM/0015/images/3519412089_18daa2c071_o.jpg,2.2989,5.0021,5.0021,236,368,18.89
Undistorted_SfM/0015/images/479591780_e4fc8a42ae_o.jpg-Undistorted_SfM/0015/images/3536283854_f6386dd610_o.jpg,4.0245,47.9712,47.9712,102,175,18.15
Undistorted_SfM/0015/images/2364083476_4263241831_o.jpg-Undistorted_SfM/0015/images/1418151182_773fd15089_o.jpg,2.4127,6.1687,6.1687,224,239,24.20
Undistorted_SfM/0015/images/4001663691_8460da38bb_o.jpg-Undistorted_SfM/0015/images/399364960_845892e7d7_o.jpg,0.6231,1.2816,1.2816,1084,1264,17.99
Undistorted_SfM/0015/images/2947740433_8316ecf292_o.jpg-Undistorted_SfM/0015/images/478697621_413a7b66fb_o.jpg,0.2441,0.9889,0.9889,785,973,18.53
Undistorted_SfM/0015/images/3314768535_18f35875cb_o.jpg-Undistorted_SfM/0015/images/330736595_6ee3e97748_o.jpg,0.0588,0.1283,0.1283,1344,1682,18.55
Undistorted_SfM/0015/images/519495813_f5888bacef_o.jpg-Undistorted_SfM/0015/images/3827640857_c93cdfb501_o.jpg,0.6214,1.9024,1.9024,725,885,18.28
Undistorted_SfM/0015/images/3754970917_99d7cf4861_o.jpg-Undistorted_SfM/0015/images/492130269_796b5bf602_o.jpg,0.2712,0.8460,0.8460,722,828,17.95
Undistorted_SfM/0015/images/2696027842_b39dd9a58e_o.jpg-Undistorted_SfM/0015/images/3602442955_5305b75580_o.jpg,0.5547,2.0721,2.0721,1258,1707,21.44
Undistorted_SfM/0015/images/841724048_215c0913c4_o.jpg-Undistorted_SfM/0015/images/389637286_3f18f449c8_o.jpg,1.0293,7.9312,7.9312,1095,1538,18.26
Undistorted_SfM/0015/images/350639788_462a038755_o.jpg-Undistorted_SfM/0015/images/312805622_a59767daaa_o.jpg,6.8700,9.5020,9.5020,112,175,19.66
Undistorted_SfM/0015/images/3551806723_a47181cf9a_o.jpg-Undistorted_SfM/0015/images/2140428609_eecfae94d0_o.jpg,1.8948,3.5565,3.5565,335,423,19.66
Undistorted_SfM/0015/images/3180508595_1128ea7157_o.jpg-Undistorted_SfM/0015/images/207359015_917287c744_o.jpg,0.7025,2.1400,2.1400,726,969,20.72
Undistorted_SfM/0015/images/375694219_08f3ef71ee_o.jpg-Undistorted_SfM/0015/images/3602436699_8ae57299b4_o.jpg,2.7885,20.3551,20.3551,397,482,20.41
Undistorted_SfM/0015/images/2959733121_2a804e7d1c_o.jpg-Undistorted_SfM/0015/images/3480270595_61e9118a00_o.jpg,0.3839,1.1712,1.1712,561,780,21.30
Undistorted_SfM/0015/images/205993994_6969ba4619_o.jpg-Undistorted_SfM/0015/images/301589598_39710c03a0_o.jpg,3.5073,28.5619,28.5619,451,725,18.96
Undistorted_SfM/0015/images/138728131_7b2091047c_o.jpg-Undistorted_SfM/0015/images/2175390292_555e644515_o.jpg,2.5584,9.5136,9.5136,812,1219,21.24
Undistorted_SfM/0015/images/2812251450_919bb5b0ac_o.jpg-Undistorted_SfM/0015/images/492130269_796b5bf602_o.jpg,0.9742,35.5464,35.5464,1180,1574,19.21
Undistorted_SfM/0015/images/389635453_56b927cfe2_o.jpg-Undistorted_SfM/0015/images/2390642358_6f35ba023d_o.jpg,0.2150,0.3132,0.3132,421,366,20.61
Undistorted_SfM/0015/images/389635223_1213f76125_o.jpg-Undistorted_SfM/0015/images/2761597789_e2faa6e53b_o.jpg,0.4883,1.3141,1.3141,1674,2086,21.29
Undistorted_SfM/0015/images/3182244552_6b2b1a66c4_o.jpg-Undistorted_SfM/0015/images/3103619104_4b7b5d04de_o.jpg,9.6187,11.9551,11.9551,181,172,20.86
Undistorted_SfM/0015/images/4174108353_20422632d6_o.jpg-Undistorted_SfM/0015/images/2303006132_e8c635902c_o.jpg,1.5309,0.5594,1.5309,155,165,20.80
Undistorted_SfM/0015/images/205993922_4ad25ed386_o.jpg-Undistorted_SfM/0015/images/2874255043_f436b313fb_o.jpg,0.5290,2.0988,2.0988,1069,1450,20.62
Undistorted_SfM/0015/images/3885626944_ef7b25d477_o.jpg-Undistorted_SfM/0015/images/3819243606_7acfaf85dd_o.jpg,0.7478,3.0168,3.0168,948,1045,21.01
Undistorted_SfM/0015/images/1479060879_85841216d3_o.jpg-Undistorted_SfM/0015/images/2144101292_2e7ddae58e_o.jpg,0.3899,6.9940,6.9940,1260,1817,21.17
Undistorted_SfM/0015/images/3159096518_744c87899e_o.jpg-Undistorted_SfM/0015/images/2492310711_dd098e04b4_o.jpg,2.5542,16.3902,16.3902,1327,1706,21.61
Undistorted_SfM/0015/images/389635223_1213f76125_o.jpg-Undistorted_SfM/0015/images/345822933_b5fb7b6feb_o.jpg,0.8950,2.1469,2.1469,1737,2051,21.77
Undistorted_SfM/0015/images/3078761689_0b420051be_o.jpg-Undistorted_SfM/0015/images/330736595_6ee3e97748_o.jpg,0.0700,0.1417,0.1417,1276,1573,21.21
