PairName,R_err,t_err,max_err,inliers_est,inliers_matcher,time_ms
Undistorted_SfM/0015/images/3008979244_8b871a9a9b_o.jpg-Undistorted_SfM/0015/images/2912685234_7c4c21ee78_o.jpg,0.5918,3.2517,3.2517,419,566,6.67
Undistorted_SfM/0015/images/2150679996_fd2cd6339e_o.jpg-Undistorted_SfM/0015/images/330734230_843d97598d_o.jpg,4.5505,5.8934,5.8934,150,154,6.66
Undistorted_SfM/0015/images/371144977_3838c8d978_o.jpg-Undistorted_SfM/0015/images/2387318672_0f9986d347_o.jpg,21.2266,29.4721,29.4721,23,7,7.79
Undistorted_SfM/0015/images/3819243606_7acfaf85dd_o.jpg-Undistorted_SfM/0015/images/479605349_8aa68e066d_o.jpg,0.6663,1.6251,1.6251,247,208,7.41
Undistorted_SfM/0015/images/487936202_fb73f4d598_o.jpg-Undistorted_SfM/0015/images/275487465_7c3950ece9_o.jpg,0.3080,2.2852,2.2852,490,303,8.04
Undistorted_SfM/0015/images/2716363973_0e6e3c3579_o.jpg-Undistorted_SfM/0015/images/2492310711_dd098e04b4_o.jpg,1.1407,6.2575,6.2575,384,434,9.25
Undistorted_SfM/0015/images/2791594059_6477917e8c_o.jpg-Undistorted_SfM/0015/images/170804731_6bf4fbecd4_o.jpg,0.2364,0.2219,0.2364,346,412,6.44
Undistorted_SfM/0015/images/3724201875_22dba7955f_o.jpg-Undistorted_SfM/0015/images/2950639495_44c0edce3e_o.jpg,72.1006,20.4654,72.1006,19,8,6.56
Undistorted_SfM/0015/images/3305213780_e460e68085_o.jpg-Undistorted_SfM/0015/images/2150679996_fd2cd6339e_o.jpg,0.4679,0.4999,0.4999,496,624,7.33
Undistorted_SfM/0015/images/492111834_53b604129e_o.jpg-Undistorted_SfM/0015/images/4001663691_8460da38bb_o.jpg,0.8666,0.4254,0.8666,673,761,6.68
Undistorted_SfM/0015/images/478697621_413a7b66fb_o.jpg-Undistorted_SfM/0015/images/3747557738_1fe5e2bb12_o.jpg,0.2937,0.6561,0.6561,320,322,6.43
Undistorted_SfM/0015/images/2287525518_2e30c79380_o.jpg-Undistorted_SfM/0015/images/3563524378_1c6d70bee9_o.jpg,2.1823,2.0824,2.1823,662,621,6.76
Undistorted_SfM/0015/images/3044000961_9a22c3912b_o.jpg-Undistorted_SfM/0015/images/350643726_b111d662de_o.jpg,0.6006,0.7343,0.7343,223,272,5.88
Undistorted_SfM/0015/images/2874255043_f436b313fb_o.jpg-Undistorted_SfM/0015/images/3852437453_ab84bf1dd8_o.jpg,4.0584,4.0045,4.0584,62,116,6.83
Undistorted_SfM/0015/images/2423039455_2c0e80fcaf_o.jpg-Undistorted_SfM/0015/images/214071146_7da52d8dc0_o.jpg,2.8290,6.0965,6.0965,127,100,7.84
Undistorted_SfM/0015/images/2696052764_9a2716f136_o.jpg-Undistorted_SfM/0015/images/2761597789_e2faa6e53b_o.jpg,44.6285,82.5703,82.5703,30,13,7.80
Undistorted_SfM/0015/images/3158214253_16b5194f70_o.jpg-Undistorted_SfM/0015/images/2545457258_e9f30df186_o.jpg,0.7521,2.4564,2.4564,516,628,6.35
Undistorted_SfM/0015/images/2417420544_35c5823b26_o.jpg-Undistorted_SfM/0015/images/2761597789_e2faa6e53b_o.jpg,0.7396,2.5862,2.5862,588,724,6.41
Undistorted_SfM/0015/images/399366437_93d93efe8f_o.jpg-Undistorted_SfM/0015/images/2362907762_bb9469a630_o.jpg,2.7481,5.4709,5.4709,59,41,7.04
Undistorted_SfM/0015/images/2218788515_34db1b55c4_o.jpg-Undistorted_SfM/0015/images/275603952_94ac921c80_o.jpg,0.3343,0.8786,0.8786,396,508,7.85
Undistorted_SfM/0015/images/3008979244_8b871a9a9b_o.jpg-Undistorted_SfM/0015/images/3480270595_61e9118a00_o.jpg,1.9954,3.2746,3.2746,116,142,7.02
Undistorted_SfM/0015/images/2409395451_667a447a49_o.jpg-Undistorted_SfM/0015/images/2144111378_4716e481a7_o.jpg,3.4100,7.2510,7.2510,187,212,6.75
Undistorted_SfM/0015/images/3665648119_3d88cde71f_o.jpg-Undistorted_SfM/0015/images/513740738_c66351e607_o.jpg,0.6806,0.9650,0.9650,220,207,6.46
Undistorted_SfM/0015/images/2761597789_e2faa6e53b_o.jpg-Undistorted_SfM/0015/images/91859233_136e683590_o.jpg,0.5063,1.1272,1.1272,434,528,7.42
Undistorted_SfM/0015/images/404000070_24067007de_o.jpg-Undistorted_SfM/0015/images/389635223_1213f76125_o.jpg,0.9989,1.4827,1.4827,695,598,6.88
Undistorted_SfM/0015/images/2791999455_2324a339c5_o.jpg-Undistorted_SfM/0015/images/2052598694_c8918263cd_o.jpg,6.4290,13.8231,13.8231,224,276,6.27
Undistorted_SfM/0015/images/4171014767_0fe879b783_o.jpg-Undistorted_SfM/0015/images/2716363973_0e6e3c3579_o.jpg,4.8135,10.7475,10.7475,131,93,6.41
Undistorted_SfM/0015/images/3158214253_16b5194f70_o.jpg-Undistorted_SfM/0015/images/1162164006_4b2185f4e7_o.jpg,0.4667,0.9832,0.9832,208,263,6.89
Undistorted_SfM/0015/images/399366437_93d93efe8f_o.jpg-Undistorted_SfM/0015/images/2461826946_e3bdfaee10_o.jpg,0.4208,1.1184,1.1184,468,561,6.35
Undistorted_SfM/0015/images/399366437_93d93efe8f_o.jpg-Undistorted_SfM/0015/images/2993494960_fbb5616487_o.jpg,0.7239,1.5881,1.5881,240,207,8.84
Undistorted_SfM/0015/images/275487465_7c3950ece9_o.jpg-Undistorted_SfM/0015/images/1951084910_bbe8292b8c_o.jpg,3.6818,15.2543,15.2543,112,99,6.48
Undistorted_SfM/0015/images/492130269_796b5bf602_o.jpg-Undistorted_SfM/0015/images/2960579238_7ba551628b_o.jpg,1.4851,1.3978,1.4851,189,172,6.60
Undistorted_SfM/0015/images/404000070_24067007de_o.jpg-Undistorted_SfM/0015/images/492111834_53b604129e_o.jpg,0.7770,0.3266,0.7770,358,305,7.23
Undistorted_SfM/0015/images/301589598_39710c03a0_o.jpg-Undistorted_SfM/0015/images/2695220557_acffd8b032_o.jpg,1.7004,4.6269,4.6269,635,686,7.06
Undistorted_SfM/0015/images/3602442955_5305b75580_o.jpg-Undistorted_SfM/0015/images/205993994_6969ba4619_o.jpg,0.2580,0.2834,0.2834,443,456,7.39
Undistorted_SfM/0015/images/2297515763_02113fb126_o.jpg-Undistorted_SfM/0015/images/3658689893_7a410fce78_o.jpg,2.4435,1.8219,2.4435,162,155,7.11
Undistorted_SfM/0015/images/2689679632_c545872fab_o.jpg-Undistorted_SfM/0015/images/3056331888_e7f4c11bb3_o.jpg,1.7924,0.8626,1.7924,131,145,6.99
Undistorted_SfM/0015/images/3016357975_e207c12959_o.jpg-Undistorted_SfM/0015/images/214071913_6a7920349d_o.jpg,4.1282,5.7079,5.7079,51,40,6.37
Undistorted_SfM/0015/images/3877294130_8f0a096dbd_o.jpg-Undistorted_SfM/0015/images/4143668500_4d10ec3fc6_o.jpg,8.0454,4.6346,8.0454,85,63,7.36
Undistorted_SfM/0015/images/2993494960_fbb5616487_o.jpg-Undistorted_SfM/0015/images/2696027842_b39dd9a58e_o.jpg,1.0167,1.9944,1.9944,360,301,6.89
Undistorted_SfM/0015/images/3877294130_8f0a096dbd_o.jpg-Undistorted_SfM/0015/images/2417420544_35c5823b26_o.jpg,0.9843,0.6343,0.9843,281,295,6.64
Undistorted_SfM/0015/images/2073855257_40149de429_o.jpg-Undistorted_SfM/0015/images/478697621_413a7b66fb_o.jpg,61.4492,82.4290,82.4290,30,9,6.48
Undistorted_SfM/0015/images/2505812706_c3063bbd42_o.jpg-Undistorted_SfM/0015/images/1799622532_323eda8feb_o.jpg,0.5599,1.7163,1.7163,229,257,7.13
Undistorted_SfM/0015/images/1349576135_91cfa7d80a_o.jpg-Undistorted_SfM/0015/images/4001663691_8460da38bb_o.jpg,1.4139,3.2287,3.2287,167,177,5.97
Undistorted_SfM/0015/images/2588733932_079fa6732a_o.jpg-Undistorted_SfM/0015/images/2144092284_8a5198a473_o.jpg,10.2607,3.6092,10.2607,90,47,6.57
Undistorted_SfM/0015/images/3480265591_02fd1d7f7e_o.jpg-Undistorted_SfM/0015/images/66518178_f9db888403_o.jpg,0.3064,0.8725,0.8725,312,343,6.36
Undistorted_SfM/0015/images/3103619104_4b7b5d04de_o.jpg-Undistorted_SfM/0015/images/50646217_c352086389_o.jpg,0.1318,0.1684,0.1684,165,211,6.94
Undistorted_SfM/0015/images/1283321355_191a081149_o.jpg-Undistorted_SfM/0015/images/2431823248_3776ed43ec_o.jpg,0.5108,0.8760,0.8760,256,205,6.70
Undistorted_SfM/0015/images/2409395451_667a447a49_o.jpg-Undistorted_SfM/0015/images/878862078_2b0413ca9c_o.jpg,6.0812,9.9751,9.9751,98,80,6.67
Undistorted_SfM/0015/images/2957001157_502eef457c_o.jpg-Undistorted_SfM/0015/images/3008979244_8b871a9a9b_o.jpg,0.4196,0.7396,0.7396,589,685,6.32
Undistorted_SfM/0015/images/3770146578_ae6fd22e31_o.jpg-Undistorted_SfM/0015/images/3013143177_54466d4f81_o.jpg,0.6830,0.8784,0.8784,330,323,6.50
Undistorted_SfM/0015/images/3603246052_53fcdebb26_o.jpg-Undistorted_SfM/0015/images/275604789_5295436922_o.jpg,1.0754,1.2700,1.2700,254,212,6.41
Undistorted_SfM/0015/images/2184089070_9a8d3c5230_o.jpg-Undistorted_SfM/0015/images/330734230_843d97598d_o.jpg,0.9476,2.1570,2.1570,304,232,6.63
Undistorted_SfM/0015/images/3044000961_9a22c3912b_o.jpg-Undistorted_SfM/0015/images/2200977989_16fdf0cdbb_o.jpg,0.3555,0.7218,0.7218,377,412,6.07
Undistorted_SfM/0015/images/3770146578_ae6fd22e31_o.jpg-Undistorted_SfM/0015/images/2416783016_245686617a_o.jpg,1.6263,0.9562,1.6263,137,98,6.27
Undistorted_SfM/0015/images/3182244552_6b2b1a66c4_o.jpg-Undistorted_SfM/0015/images/3754970917_99d7cf4861_o.jpg,4.5766,5.0017,5.0017,55,57,6.50
Undistorted_SfM/0015/images/3602442955_5305b75580_o.jpg-Undistorted_SfM/0015/images/2467874196_fdb349e54c_o.jpg,3.7062,28.2146,28.2146,71,9,6.61
Undistorted_SfM/0015/images/1307424764_836bfa2f6b_o.jpg-Undistorted_SfM/0015/images/878855662_a241416cff_o.jpg,0.8447,0.6431,0.8447,316,255,6.27
Undistorted_SfM/0015/images/2280790271_f2dcffcebc_o.jpg-Undistorted_SfM/0015/images/403999946_08c8353b8a_o.jpg,0.5468,0.8892,0.8892,227,233,6.22
Undistorted_SfM/0015/images/2438726530_a256dcf5bc_o.jpg-Undistorted_SfM/0015/images/1357054806_316d0fe26a_o.jpg,1.9214,33.5858,33.5858,72,55,6.42
Undistorted_SfM/0015/images/473673123_7a024d74c7_o.jpg-Undistorted_SfM/0015/images/1357054806_316d0fe26a_o.jpg,2.0025,1.4916,2.0025,310,210,6.71
Undistorted_SfM/0015/images/1418151182_773fd15089_o.jpg-Undistorted_SfM/0015/images/2423039455_2c0e80fcaf_o.jpg,0.2982,0.7753,0.7753,247,250,6.29
Undistorted_SfM/0015/images/2812251450_919bb5b0ac_o.jpg-Undistorted_SfM/0015/images/2325836121_e85dbb6f79_o.jpg,0.1711,0.2425,0.2425,357,411,7.62
Undistorted_SfM/0015/images/3519412089_18daa2c071_o.jpg-Undistorted_SfM/0015/images/164326891_8a88269821_o.jpg,27.9234,27.2757,27.9234,75,48,6.05
Undistorted_SfM/0015/images/479605349_8aa68e066d_o.jpg-Undistorted_SfM/0015/images/262596264_0cb3e46c00_o.jpg,0.5035,1.5450,1.5450,344,449,7.14
Undistorted_SfM/0015/images/2362907762_bb9469a630_o.jpg-Undistorted_SfM/0015/images/570188204_952af377b3_o.jpg,1.1363,1.0965,1.1363,712,759,6.31
Undistorted_SfM/0015/images/2297517821_a1fa8307c9_o.jpg-Undistorted_SfM/0015/images/552835426_08e0db9e95_o.jpg,1.1769,3.7329,3.7329,308,481,6.62
Undistorted_SfM/0015/images/3044000961_9a22c3912b_o.jpg-Undistorted_SfM/0015/images/375694219_08f3ef71ee_o.jpg,0.1981,0.4324,0.4324,371,474,7.94
Undistorted_SfM/0015/images/487936202_fb73f4d598_o.jpg-Undistorted_SfM/0015/images/2961365335_8c1d232d57_o.jpg,0.0511,0.3309,0.3309,452,446,8.27
Undistorted_SfM/0015/images/3182244552_6b2b1a66c4_o.jpg-Undistorted_SfM/0015/images/138728131_7b2091047c_o.jpg,3.8085,7.2606,7.2606,97,77,5.96
Undistorted_SfM/0015/images/2689679632_c545872fab_o.jpg-Undistorted_SfM/0015/images/2912685234_7c4c21ee78_o.jpg,0.3937,0.8678,0.8678,477,613,7.64
Undistorted_SfM/0015/images/205993922_4ad25ed386_o.jpg-Undistorted_SfM/0015/images/2492313401_4e912ecf9a_o.jpg,0.6567,1.6061,1.6061,162,202,6.44
Undistorted_SfM/0015/images/2429046426_eddd69687b_o.jpg-Undistorted_SfM/0015/images/2609404743_a9e564f088_o.jpg,0.1000,0.4861,0.4861,599,578,7.75
Undistorted_SfM/0015/images/841149791_2ae77144de_o.jpg-Undistorted_SfM/0015/images/345822933_b5fb7b6feb_o.jpg,1.2804,3.5706,3.5706,83,53,6.74
Undistorted_SfM/0015/images/2419867400_bf98421d6c_o.jpg-Undistorted_SfM/0015/images/2175390292_555e644515_o.jpg,54.8464,47.8092,54.8464,39,9,6.05
Undistorted_SfM/0015/images/3206255109_c13eacc5ee_o.jpg-Undistorted_SfM/0015/images/2049844646_11c9c86779_o.jpg,2.1380,1.5328,2.1380,116,84,6.16
Undistorted_SfM/0015/images/3658689893_7a410fce78_o.jpg-Undistorted_SfM/0015/images/2761598551_113e875434_o.jpg,4.1677,35.9572,35.9572,94,115,6.88
Undistorted_SfM/0015/images/186728502_b8b38745c0_o.jpg-Undistorted_SfM/0015/images/2961365335_8c1d232d57_o.jpg,0.0663,0.8967,0.8967,437,324,6.79
Undistorted_SfM/0015/images/3413545761_535151c7b5_o.jpg-Undistorted_SfM/0015/images/2144111378_4716e481a7_o.jpg,106.4601,12.0660,106.4601,32,9,6.60
Undistorted_SfM/0015/images/3116080871_8b1a976270_o.jpg-Undistorted_SfM/0015/images/3877294130_8f0a096dbd_o.jpg,2.0213,5.1210,5.1210,445,480,6.31
Undistorted_SfM/0015/images/519467706_cec0e967a5_o.jpg-Undistorted_SfM/0015/images/3013143177_54466d4f81_o.jpg,2.2011,2.4366,2.4366,279,276,7.27
Undistorted_SfM/0015/images/4002427398_a86e4a7e58_o.jpg-Undistorted_SfM/0015/images/478697621_413a7b66fb_o.jpg,3.3147,7.3039,7.3039,114,167,5.86
Undistorted_SfM/0015/images/399368130_935ba46449_o.jpg-Undistorted_SfM/0015/images/2303006132_e8c635902c_o.jpg,1.4253,23.0261,23.0261,383,337,8.12
Undistorted_SfM/0015/images/2493137906_10a2f6b1b6_o.jpg-Undistorted_SfM/0015/images/214071913_6a7920349d_o.jpg,0.1572,1.2971,1.2971,295,312,6.43
Undistorted_SfM/0015/images/513740738_c66351e607_o.jpg-Undistorted_SfM/0015/images/1105376832_6f92693a76_o.jpg,1.1373,2.1136,2.1136,104,25,6.01
Undistorted_SfM/0015/images/3754970917_99d7cf4861_o.jpg-Undistorted_SfM/0015/images/3008979244_8b871a9a9b_o.jpg,2.4601,8.1735,8.1735,217,254,6.00
Undistorted_SfM/0015/images/2959742731_9662970b15_o.jpg-Undistorted_SfM/0015/images/2409395451_667a447a49_o.jpg,0.3977,0.4722,0.4722,336,348,6.17
Undistorted_SfM/0015/images/312805622_a59767daaa_o.jpg-Undistorted_SfM/0015/images/3729218862_e3075a422c_o.jpg,0.1165,0.0744,0.1165,522,630,10.03
Undistorted_SfM/0015/images/309725484_b7918aec9f_o.jpg-Undistorted_SfM/0015/images/2287525518_2e30c79380_o.jpg,0.8969,3.3924,3.3924,200,250,6.35
Undistorted_SfM/0015/images/2362907762_bb9469a630_o.jpg-Undistorted_SfM/0015/images/375694219_08f3ef71ee_o.jpg,22.7113,31.5989,31.5989,78,143,5.97
Undistorted_SfM/0015/images/3819243606_7acfaf85dd_o.jpg-Undistorted_SfM/0015/images/2298313978_e8166ce2e9_o.jpg,0.2623,0.5992,0.5992,390,419,6.74
Undistorted_SfM/0015/images/3725011530_c0b61956ec_o.jpg-Undistorted_SfM/0015/images/2298313978_e8166ce2e9_o.jpg,2.0459,1.8300,2.0459,361,443,6.66
Undistorted_SfM/0015/images/492130269_796b5bf602_o.jpg-Undistorted_SfM/0015/images/3611827485_281ac6d564_o.jpg,1.4408,0.9654,1.4408,297,314,6.47
Undistorted_SfM/0015/images/214071913_6a7920349d_o.jpg-Undistorted_SfM/0015/images/2709820376_ae3debf8b1_o.jpg,1.0508,3.0367,3.0367,189,150,6.30
Undistorted_SfM/0015/images/2416807524_e7091ee22a_o.jpg-Undistorted_SfM/0015/images/275603952_94ac921c80_o.jpg,8.8998,13.5269,13.5269,61,88,6.11
Undistorted_SfM/0015/images/2721511811_6dbcc6d68b_o.jpg-Undistorted_SfM/0015/images/3602436699_8ae57299b4_o.jpg,2.6586,5.0437,5.0437,96,50,6.30
Undistorted_SfM/0015/images/2791594059_6477917e8c_o.jpg-Undistorted_SfM/0015/images/310129573_eb686a9dc1_o.jpg,0.1301,0.3333,0.3333,248,249,6.78
Undistorted_SfM/0015/images/399364960_845892e7d7_o.jpg-Undistorted_SfM/0015/images/2297641518_b9fa482bd5_o.jpg,5.2596,3.8009,5.2596,160,223,6.66
Undistorted_SfM/0015/images/448295385_1f1e986ff1_o.jpg-Undistorted_SfM/0015/images/2499107370_d54ef6325a_o.jpg,0.6907,0.3634,0.6907,246,227,11.38
Undistorted_SfM/0015/images/330734230_843d97598d_o.jpg-Undistorted_SfM/0015/images/1653713464_53b7d9f139_o.jpg,0.1669,0.7535,0.7535,146,129,6.46
Undistorted_SfM/0015/images/1653917558_ffec427b3a_o.jpg-Undistorted_SfM/0015/images/3333646021_9216d3ba89_o.jpg,92.3684,10.7868,92.3684,26,7,7.12
Undistorted_SfM/0015/images/1653917558_ffec427b3a_o.jpg-Undistorted_SfM/0015/images/91859233_136e683590_o.jpg,0.4716,0.8780,0.8780,268,255,6.33
Undistorted_SfM/0015/images/3876484797_d1bed04c34_o.jpg-Undistorted_SfM/0015/images/2957001157_502eef457c_o.jpg,15.5972,19.7737,19.7737,88,67,6.67
Undistorted_SfM/0015/images/1307424764_836bfa2f6b_o.jpg-Undistorted_SfM/0015/images/2947740433_8316ecf292_o.jpg,0.5668,1.4181,1.4181,210,218,6.22
Undistorted_SfM/0015/images/2350756821_98544572e1_o.jpg-Undistorted_SfM/0015/images/3827640857_c93cdfb501_o.jpg,1.2907,3.7442,3.7442,346,323,6.36
Undistorted_SfM/0015/images/2467874196_fdb349e54c_o.jpg-Undistorted_SfM/0015/images/2545457258_e9f30df186_o.jpg,4.2696,9.2797,9.2797,40,65,5.91
Undistorted_SfM/0015/images/2419051977_2fb8a8981c_o.jpg-Undistorted_SfM/0015/images/399366437_93d93efe8f_o.jpg,5.6009,3.1601,5.6009,141,125,6.77
Undistorted_SfM/0015/images/2717936641_b15325a1d6_o.jpg-Undistorted_SfM/0015/images/2957001157_502eef457c_o.jpg,1.1529,2.5042,2.5042,265,496,6.99
Undistorted_SfM/0015/images/2416783016_245686617a_o.jpg-Undistorted_SfM/0015/images/2152097903_afd5ff9ce6_o.jpg,0.6312,0.8582,0.8582,646,510,7.97
Undistorted_SfM/0015/images/2073853679_f35bb29c49_o.jpg-Undistorted_SfM/0015/images/1017541041_394e9f81d4_o.jpg,0.4513,0.6892,0.6892,317,447,6.38
Undistorted_SfM/0015/images/2868077621_79f4c04c43_o.jpg-Undistorted_SfM/0015/images/2248320068_7553a48263_o.jpg,0.2731,0.2073,0.2731,332,293,6.84
Undistorted_SfM/0015/images/3078761689_0b420051be_o.jpg-Undistorted_SfM/0015/images/2492313401_4e912ecf9a_o.jpg,0.0344,0.1628,0.1628,366,416,6.16
Undistorted_SfM/0015/images/3480270595_61e9118a00_o.jpg-Undistorted_SfM/0015/images/2049844646_11c9c86779_o.jpg,0.1492,0.6797,0.6797,267,198,6.18
Undistorted_SfM/0015/images/2467874196_fdb349e54c_o.jpg-Undistorted_SfM/0015/images/2696027842_b39dd9a58e_o.jpg,7.7467,40.3827,40.3827,93,159,6.18
Undistorted_SfM/0015/images/2423039455_2c0e80fcaf_o.jpg-Undistorted_SfM/0015/images/91859233_136e683590_o.jpg,2.4662,4.5622,4.5622,79,54,6.32
Undistorted_SfM/0015/images/3078761689_0b420051be_o.jpg-Undistorted_SfM/0015/images/275487465_7c3950ece9_o.jpg,1.5304,0.7076,1.5304,338,311,6.58
Undistorted_SfM/0015/images/897738229_3e059f9539_o.jpg-Undistorted_SfM/0015/images/2144092284_8a5198a473_o.jpg,1.0528,0.2794,1.0528,45,17,6.94
Undistorted_SfM/0015/images/3612636980_590b713557_o.jpg-Undistorted_SfM/0015/images/423966189_a67818f8c4_o.jpg,0.8750,0.9739,0.9739,280,230,6.58
Undistorted_SfM/0015/images/2183301381_9d1dfdb9d3_o.jpg-Undistorted_SfM/0015/images/3612636980_590b713557_o.jpg,0.1062,1.1884,1.1884,294,322,7.24
Undistorted_SfM/0015/images/513784629_a73e267b94_o.jpg-Undistorted_SfM/0015/images/2297364097_cf9cff1291_o.jpg,2.1316,3.5899,3.5899,149,91,6.71
Undistorted_SfM/0015/images/2911790895_78462766e5_o.jpg-Undistorted_SfM/0015/images/2811393705_fc1d64747e_o.jpg,5.3879,7.2928,7.2928,98,76,6.92
Undistorted_SfM/0015/images/2723173980_4d038e97aa_o.jpg-Undistorted_SfM/0015/images/3055102674_e0f4580ae9_o.jpg,0.7083,1.1804,1.1804,312,235,6.84
Undistorted_SfM/0015/images/3819243606_7acfaf85dd_o.jpg-Undistorted_SfM/0015/images/2144111378_4716e481a7_o.jpg,3.2632,5.9715,5.9715,115,128,6.35
Undistorted_SfM/0015/images/3632641416_6f11852387_o.jpg-Undistorted_SfM/0015/images/1092737814_8b42f88ce7_o.jpg,0.3393,1.1105,1.1105,169,143,6.54
Undistorted_SfM/0015/images/270885805_cd14f37f72_o.jpg-Undistorted_SfM/0015/images/513784629_a73e267b94_o.jpg,0.4798,1.2725,1.2725,80,97,6.76
Undistorted_SfM/0015/images/3305213780_e460e68085_o.jpg-Undistorted_SfM/0015/images/2301409835_141e19ff60_o.jpg,0.3534,0.2758,0.3534,570,622,7.45
Undistorted_SfM/0015/images/1307424764_836bfa2f6b_o.jpg-Undistorted_SfM/0015/images/2297788512_6d09de6efa_o.jpg,18.2041,27.5550,27.5550,47,7,7.51
Undistorted_SfM/0015/images/389635453_56b927cfe2_o.jpg-Undistorted_SfM/0015/images/3607331897_b100f7da8b_o.jpg,22.8909,51.3541,51.3541,50,91,7.96
Undistorted_SfM/0015/images/3044000961_9a22c3912b_o.jpg-Undistorted_SfM/0015/images/2609404743_a9e564f088_o.jpg,1.1941,1.8841,1.8841,354,396,6.53
Undistorted_SfM/0015/images/1652824871_1ad784261d_o.jpg-Undistorted_SfM/0015/images/2417420544_35c5823b26_o.jpg,1.4856,12.5462,12.5462,241,337,7.27
Undistorted_SfM/0015/images/2218788515_34db1b55c4_o.jpg-Undistorted_SfM/0015/images/325576679_48d1b5cb11_o.jpg,1.0459,1.8941,1.8941,238,274,9.40
Undistorted_SfM/0015/images/149746416_ee35b4d9ae_o.jpg-Undistorted_SfM/0015/images/1017541041_394e9f81d4_o.jpg,0.3262,0.5185,0.5185,297,276,7.24
Undistorted_SfM/0015/images/3607331897_b100f7da8b_o.jpg-Undistorted_SfM/0015/images/2087060047_320bbd3696_o.jpg,2.2751,11.5968,11.5968,312,454,6.25
Undistorted_SfM/0015/images/492111834_53b604129e_o.jpg-Undistorted_SfM/0015/images/2874255043_f436b313fb_o.jpg,0.8412,7.6935,7.6935,577,755,6.13
Undistorted_SfM/0015/images/3602442955_5305b75580_o.jpg-Undistorted_SfM/0015/images/404000070_24067007de_o.jpg,0.3974,0.7803,0.7803,316,227,7.52
Undistorted_SfM/0015/images/138728131_7b2091047c_o.jpg-Undistorted_SfM/0015/images/2499107370_d54ef6325a_o.jpg,0.8562,0.9812,0.9812,167,180,6.12
Undistorted_SfM/0015/images/50646217_c352086389_o.jpg-Undistorted_SfM/0015/images/3885626944_ef7b25d477_o.jpg,2.2798,1.5030,2.2798,159,144,6.72
Undistorted_SfM/0015/images/2087060047_320bbd3696_o.jpg-Undistorted_SfM/0015/images/3305213780_e460e68085_o.jpg,0.4015,1.1150,1.1150,318,323,7.67
Undistorted_SfM/0015/images/4143668500_4d10ec3fc6_o.jpg-Undistorted_SfM/0015/images/3884834767_ec7d2cd21c_o.jpg,0.7421,1.7003,1.7003,467,396,6.47
Undistorted_SfM/0015/images/389635453_56b927cfe2_o.jpg-Undistorted_SfM/0015/images/2911790895_78462766e5_o.jpg,76.8455,34.4980,76.8455,25,9,7.09
Undistorted_SfM/0015/images/3017173460_ab03751ac5_o.jpg-Undistorted_SfM/0015/images/3885626944_ef7b25d477_o.jpg,1.1551,0.8728,1.1551,212,197,6.75
Undistorted_SfM/0015/images/170804731_6bf4fbecd4_o.jpg-Undistorted_SfM/0015/images/3511130064_16059fefec_o.jpg,1.5044,2.4003,2.4003,365,460,6.34
Undistorted_SfM/0015/images/3016333021_fa27e3dd22_o.jpg-Undistorted_SfM/0015/images/144245474_d030ef9e44_o.jpg,0.6897,3.6018,3.6018,273,256,7.53
Undistorted_SfM/0015/images/2825304557_43d08b3807_o.jpg-Undistorted_SfM/0015/images/2429046426_eddd69687b_o.jpg,0.9334,0.2947,0.9334,272,286,6.79
Undistorted_SfM/0015/images/1948510225_f88f292e3f_o.jpg-Undistorted_SfM/0015/images/2696027842_b39dd9a58e_o.jpg,36.9573,4.8198,36.9573,40,24,6.49
Undistorted_SfM/0015/images/3182244552_6b2b1a66c4_o.jpg-Undistorted_SfM/0015/images/3323430963_ed57f87dcb_o.jpg,62.3612,10.7617,62.3612,25,17,6.24
Undistorted_SfM/0015/images/2492313401_4e912ecf9a_o.jpg-Undistorted_SfM/0015/images/2248320068_7553a48263_o.jpg,3.2687,13.4753,13.4753,383,518,6.19
Undistorted_SfM/0015/images/2149894155_fed138e696_o.jpg-Undistorted_SfM/0015/images/170804731_6bf4fbecd4_o.jpg,0.5163,0.9087,0.9087,295,279,7.15
Undistorted_SfM/0015/images/2703619605_b42ac4085e_o.jpg-Undistorted_SfM/0015/images/3729218862_e3075a422c_o.jpg,1.3526,0.5878,1.3526,304,182,7.20
Undistorted_SfM/0015/images/3098177275_849e470188_o.jpg-Undistorted_SfM/0015/images/2493137906_10a2f6b1b6_o.jpg,0.7598,3.9746,3.9746,180,250,6.99
Undistorted_SfM/0015/images/2578467387_f0be7e2be1_o.jpg-Undistorted_SfM/0015/images/2826142380_d651c52f86_o.jpg,2.5146,2.7406,2.7406,139,133,7.79
Undistorted_SfM/0015/images/403999946_08c8353b8a_o.jpg-Undistorted_SfM/0015/images/3116080871_8b1a976270_o.jpg,0.9557,1.2886,1.2886,210,171,6.45
Undistorted_SfM/0015/images/3103619104_4b7b5d04de_o.jpg-Undistorted_SfM/0015/images/3485283391_ffc62657fd_o.jpg,0.2155,1.3035,1.3035,231,288,6.33
Undistorted_SfM/0015/images/3044000961_9a22c3912b_o.jpg-Undistorted_SfM/0015/images/3305213780_e460e68085_o.jpg,0.2588,2.1772,2.1772,501,619,6.82
Undistorted_SfM/0015/images/878862078_2b0413ca9c_o.jpg-Undistorted_SfM/0015/images/1283321355_191a081149_o.jpg,2.2797,2.7018,2.7018,216,268,6.78
