timestamp,total_kpts0,total_kpts1,matched_kpts,inliers,fps,gpu_usage_%,gpu_memory_mb,cpu_usage_%,memory_mb
2026-01-20 17:39:45.914,4096,4096,2406,2012,16.91359823558604,34,19.720703125,131.2,1791.43359375
2026-01-20 17:39:45.974,4096,4096,2407,2033,16.91916099306744,34,19.720703125,99.6,1791.31640625
2026-01-20 17:39:46.036,4096,4096,2402,1989,16.921663834938727,34,19.720703125,97.7,1792.07421875
2026-01-20 17:39:46.097,4096,4096,2402,1989,16.914685028160868,34,19.720703125,131.2,1791.30078125
2026-01-20 17:39:46.158,4096,4096,2366,1950,16.90733712079324,34,19.720703125,97.1,1784.7890625
2026-01-20 17:39:46.220,4096,4096,2350,1951,16.888493155502058,34,19.720703125,113.7,1784.671875
2026-01-20 17:39:46.280,4096,4096,2393,1981,16.88679100950246,34,19.720703125,100.3,1791.015625
2026-01-20 17:39:46.340,4096,4096,2393,1981,16.882719490640913,34,19.720703125,115.6,1791.03125
2026-01-20 17:39:46.401,4096,4096,2350,1959,16.875716180200595,44,19.720703125,114.9,1791.3515625
2026-01-20 17:39:46.463,4096,4096,2384,1980,16.869408441761454,44,19.720703125,98.2,1791.453125
2026-01-20 17:39:46.522,4096,4096,2384,1980,16.88635136310298,44,19.720703125,133.8,1787.44140625
2026-01-20 17:39:46.583,4096,4096,2379,1948,16.91429394863815,44,19.720703125,98.9,1788.19921875
