PairName,R_err,t_err,max_err,inliers_est,inliers_matcher,time_ms
Undistorted_SfM/0015/images/2419867400_bf98421d6c_o.jpg-Undistorted_SfM/0015/images/267072932_723f4483c0_o.jpg,14.6905,41.4953,41.4953,76,115,20.23
Undistorted_SfM/0015/images/3612636980_590b713557_o.jpg-Undistorted_SfM/0015/images/4142908691_3884438815_o.jpg,72.9583,12.8083,72.9583,61,77,17.91
Undistorted_SfM/0015/images/3182244552_6b2b1a66c4_o.jpg-Undistorted_SfM/0015/images/205993994_6969ba4619_o.jpg,3.2931,18.3288,18.3288,95,71,19.17
Undistorted_SfM/0015/images/519495813_f5888bacef_o.jpg-Undistorted_SfM/0015/images/205993994_6969ba4619_o.jpg,0.5489,4.5101,4.5101,172,191,19.08
Undistorted_SfM/0015/images/3049525344_1ec608ea40_o.jpg-Undistorted_SfM/0015/images/2287525518_2e30c79380_o.jpg,1.2384,3.5148,3.5148,67,101,20.02
Undistorted_SfM/0015/images/3282123316_5b425db7a5_o.jpg-Undistorted_SfM/0015/images/160045183_bfea1204a5_o.jpg,3.6858,3.6956,3.6956,79,86,20.91
Undistorted_SfM/0015/images/2409395451_667a447a49_o.jpg-Undistorted_SfM/0015/images/2868077621_79f4c04c43_o.jpg,1.8253,21.2111,21.2111,55,64,19.77
Undistorted_SfM/0015/images/1017541041_394e9f81d4_o.jpg-Undistorted_SfM/0015/images/3158214253_16b5194f70_o.jpg,1.0182,6.4744,6.4744,195,285,19.72
Undistorted_SfM/0015/images/2376290325_1f10c6d2ce_o.jpg-Undistorted_SfM/0015/images/4143668500_4d10ec3fc6_o.jpg,0.4518,3.5753,3.5753,230,168,20.05
Undistorted_SfM/0015/images/3180508595_1128ea7157_o.jpg-Undistorted_SfM/0015/images/375696071_1c3e63e9e3_o.jpg,0.4629,2.2662,2.2662,65,93,18.16
Undistorted_SfM/0015/images/3563521844_bd5ce418e9_o.jpg-Undistorted_SfM/0015/images/404000187_3528f37924_o.jpg,0.9350,2.3635,2.3635,43,36,20.93
Undistorted_SfM/0015/images/3206255109_c13eacc5ee_o.jpg-Undistorted_SfM/0015/images/330734230_843d97598d_o.jpg,0.3561,4.7514,4.7514,103,132,19.06
Undistorted_SfM/0015/images/4143668500_4d10ec3fc6_o.jpg-Undistorted_SfM/0015/images/897695523_1c1019be37_o.jpg,2.1111,7.3452,7.3452,128,110,17.63
Undistorted_SfM/0015/images/4174108353_20422632d6_o.jpg-Undistorted_SfM/0015/images/473673123_7a024d74c7_o.jpg,2.2379,1.1459,2.2379,41,16,21.58
Undistorted_SfM/0015/images/2812251450_919bb5b0ac_o.jpg-Undistorted_SfM/0015/images/3475832871_843d6b914c_o.jpg,0.4500,5.3446,5.3446,78,97,19.84
Undistorted_SfM/0015/images/2049837606_68999e8cdb_o.jpg-Undistorted_SfM/0015/images/330736595_6ee3e97748_o.jpg,3.6642,28.0561,28.0561,23,8,21.59
Undistorted_SfM/0015/images/3519412089_18daa2c071_o.jpg-Undistorted_SfM/0015/images/3481071716_52e34ed500_o.jpg,10.6785,18.2727,18.2727,70,90,21.59
Undistorted_SfM/0015/images/2795417037_fd80a23e35_o.jpg-Undistorted_SfM/0015/images/3607331897_b100f7da8b_o.jpg,116.1573,18.2479,116.1573,15,14,22.35
Undistorted_SfM/0015/images/4174108353_20422632d6_o.jpg-Undistorted_SfM/0015/images/330734230_843d97598d_o.jpg,78.2244,58.6513,78.2244,24,30,20.34
Undistorted_SfM/0015/images/2377126482_267da586f5_o.jpg-Undistorted_SfM/0015/images/2461826946_e3bdfaee10_o.jpg,7.9874,22.0595,22.0595,36,55,18.42
Undistorted_SfM/0015/images/3228510319_5901f7015b_o.jpg-Undistorted_SfM/0015/images/2429046426_eddd69687b_o.jpg,0.9010,3.3615,3.3615,44,65,18.82
Undistorted_SfM/0015/images/2696027842_b39dd9a58e_o.jpg-Undistorted_SfM/0015/images/2140428609_eecfae94d0_o.jpg,3.2478,7.9493,7.9493,173,262,20.10
Undistorted_SfM/0015/images/3755049023_a75385d1a5_o.jpg-Undistorted_SfM/0015/images/4001663691_8460da38bb_o.jpg,18.8641,11.6196,18.8641,76,69,19.02
Undistorted_SfM/0015/images/1283321355_191a081149_o.jpg-Undistorted_SfM/0015/images/3475832871_843d6b914c_o.jpg,11.6554,25.3589,25.3589,87,127,19.24
Undistorted_SfM/0015/images/519467706_cec0e967a5_o.jpg-Undistorted_SfM/0015/images/1017541041_394e9f81d4_o.jpg,0.2250,0.3829,0.3829,184,243,18.75
Undistorted_SfM/0015/images/492111834_53b604129e_o.jpg-Undistorted_SfM/0015/images/2175390292_555e644515_o.jpg,3.7553,20.4952,20.4952,115,176,20.32
Undistorted_SfM/0015/images/2874255043_f436b313fb_o.jpg-Undistorted_SfM/0015/images/170804731_6bf4fbecd4_o.jpg,1.0665,8.2483,8.2483,140,242,18.34
Undistorted_SfM/0015/images/1283321355_191a081149_o.jpg-Undistorted_SfM/0015/images/3519412089_18daa2c071_o.jpg,3.1527,3.1908,3.1908,22,25,19.47
Undistorted_SfM/0015/images/479591780_e4fc8a42ae_o.jpg-Undistorted_SfM/0015/images/3536283854_f6386dd610_o.jpg,91.5183,46.1460,91.5183,18,7,18.98
Undistorted_SfM/0015/images/2364083476_4263241831_o.jpg-Undistorted_SfM/0015/images/1418151182_773fd15089_o.jpg,0.3652,0.6233,0.6233,115,137,19.50
Undistorted_SfM/0015/images/4001663691_8460da38bb_o.jpg-Undistorted_SfM/0015/images/399364960_845892e7d7_o.jpg,1.7432,2.9267,2.9267,107,189,19.98
Undistorted_SfM/0015/images/2947740433_8316ecf292_o.jpg-Undistorted_SfM/0015/images/478697621_413a7b66fb_o.jpg,3.9949,29.7535,29.7535,62,85,19.14
Undistorted_SfM/0015/images/3314768535_18f35875cb_o.jpg-Undistorted_SfM/0015/images/330736595_6ee3e97748_o.jpg,2.5714,14.3845,14.3845,87,119,20.99
Undistorted_SfM/0015/images/519495813_f5888bacef_o.jpg-Undistorted_SfM/0015/images/3827640857_c93cdfb501_o.jpg,4.5916,14.5914,14.5914,146,208,17.26
