PairName,R_err,t_err,max_err,inliers_est,inliers_matcher,time_ms
Undistorted_SfM/0015/images/3885626944_ef7b25d477_o.jpg-Undistorted_SfM/0015/images/2268632857_50bc94ff02_o.jpg,0.0765,0.8069,0.8069,568,581,14.31
Undistorted_SfM/0015/images/2979505208_68bf32c5c6_o.jpg-Undistorted_SfM/0015/images/3603252064_1732668687_o.jpg,0.6955,1.5656,1.5656,669,849,14.40
Undistorted_SfM/0015/images/2423039455_2c0e80fcaf_o.jpg-Undistorted_SfM/0015/images/423966189_a67818f8c4_o.jpg,0.5278,8.1993,8.1993,609,638,17.92
Undistorted_SfM/0015/images/3724201875_22dba7955f_o.jpg-Undistorted_SfM/0015/images/301589598_39710c03a0_o.jpg,2.6774,1.0251,2.6774,297,276,12.45
Undistorted_SfM/0015/images/330736595_6ee3e97748_o.jpg-Undistorted_SfM/0015/images/2140428609_eecfae94d0_o.jpg,0.3552,0.8544,0.8544,707,968,12.92
Undistorted_SfM/0015/images/2960579238_7ba551628b_o.jpg-Undistorted_SfM/0015/images/2298313978_e8166ce2e9_o.jpg,0.3015,0.8606,0.8606,487,780,14.20
Undistorted_SfM/0015/images/2423039455_2c0e80fcaf_o.jpg-Undistorted_SfM/0015/images/2499107370_d54ef6325a_o.jpg,2.2690,0.8282,2.2690,255,248,12.63
Undistorted_SfM/0015/images/2545457258_e9f30df186_o.jpg-Undistorted_SfM/0015/images/3511130064_16059fefec_o.jpg,0.1267,0.4495,0.4495,574,641,13.52
Undistorted_SfM/0015/images/2415924567_6272c06648_o.jpg-Undistorted_SfM/0015/images/375696071_1c3e63e9e3_o.jpg,1.2456,3.0000,3.0000,649,857,15.75
Undistorted_SfM/0015/images/2298313978_e8166ce2e9_o.jpg-Undistorted_SfM/0015/images/473673123_7a024d74c7_o.jpg,2.6064,3.3192,3.3192,609,865,14.18
Undistorted_SfM/0015/images/160045183_bfea1204a5_o.jpg-Undistorted_SfM/0015/images/4171014767_0fe879b783_o.jpg,0.0431,0.1687,0.1687,795,669,14.19
Undistorted_SfM/0015/images/2140428609_eecfae94d0_o.jpg-Undistorted_SfM/0015/images/310568830_48c3add89d_o.jpg,1.8895,8.2873,8.2873,177,249,12.92
Undistorted_SfM/0015/images/3612636980_590b713557_o.jpg-Undistorted_SfM/0015/images/2419867400_bf98421d6c_o.jpg,1.0424,22.3637,22.3637,70,67,12.56
Undistorted_SfM/0015/images/143983789_f030e8f660_o.jpg-Undistorted_SfM/0015/images/2505812706_c3063bbd42_o.jpg,59.0117,18.5243,59.0117,35,14,12.16
Undistorted_SfM/0015/images/4002427398_a86e4a7e58_o.jpg-Undistorted_SfM/0015/images/370516634_5c74ecd7c2_o.jpg,1.3683,2.3032,2.3032,467,488,13.61
Undistorted_SfM/0015/images/3008979244_8b871a9a9b_o.jpg-Undistorted_SfM/0015/images/2912685234_7c4c21ee78_o.jpg,1.9157,10.6737,10.6737,568,869,16.24
Undistorted_SfM/0015/images/2150679996_fd2cd6339e_o.jpg-Undistorted_SfM/0015/images/330734230_843d97598d_o.jpg,0.3095,0.2570,0.3095,203,202,12.64
Undistorted_SfM/0015/images/371144977_3838c8d978_o.jpg-Undistorted_SfM/0015/images/2387318672_0f9986d347_o.jpg,45.2936,66.4981,66.4981,31,13,13.42
Undistorted_SfM/0015/images/3819243606_7acfaf85dd_o.jpg-Undistorted_SfM/0015/images/479605349_8aa68e066d_o.jpg,2.0953,4.5573,4.5573,275,257,13.50
Undistorted_SfM/0015/images/487936202_fb73f4d598_o.jpg-Undistorted_SfM/0015/images/275487465_7c3950ece9_o.jpg,0.3863,2.2214,2.2214,460,294,15.01
Undistorted_SfM/0015/images/2716363973_0e6e3c3579_o.jpg-Undistorted_SfM/0015/images/2492310711_dd098e04b4_o.jpg,1.2964,6.6732,6.6732,501,606,12.83
Undistorted_SfM/0015/images/2791594059_6477917e8c_o.jpg-Undistorted_SfM/0015/images/170804731_6bf4fbecd4_o.jpg,0.1857,0.5498,0.5498,416,512,13.67
Undistorted_SfM/0015/images/3724201875_22dba7955f_o.jpg-Undistorted_SfM/0015/images/2950639495_44c0edce3e_o.jpg,117.7169,36.2532,117.7169,33,9,12.84
Undistorted_SfM/0015/images/3305213780_e460e68085_o.jpg-Undistorted_SfM/0015/images/2150679996_fd2cd6339e_o.jpg,2.0522,2.5142,2.5142,699,1022,12.92
Undistorted_SfM/0015/images/492111834_53b604129e_o.jpg-Undistorted_SfM/0015/images/4001663691_8460da38bb_o.jpg,0.7591,2.6067,2.6067,1120,1393,12.19
Undistorted_SfM/0015/images/478697621_413a7b66fb_o.jpg-Undistorted_SfM/0015/images/3747557738_1fe5e2bb12_o.jpg,0.0645,0.0722,0.0722,344,466,15.25
Undistorted_SfM/0015/images/2287525518_2e30c79380_o.jpg-Undistorted_SfM/0015/images/3563524378_1c6d70bee9_o.jpg,1.8451,1.7430,1.8451,858,982,14.79
Undistorted_SfM/0015/images/3044000961_9a22c3912b_o.jpg-Undistorted_SfM/0015/images/350643726_b111d662de_o.jpg,1.7267,1.9793,1.9793,338,516,13.74
Undistorted_SfM/0015/images/2874255043_f436b313fb_o.jpg-Undistorted_SfM/0015/images/3852437453_ab84bf1dd8_o.jpg,39.4990,35.1967,39.4990,59,72,12.65
Undistorted_SfM/0015/images/2423039455_2c0e80fcaf_o.jpg-Undistorted_SfM/0015/images/214071146_7da52d8dc0_o.jpg,8.7641,19.0330,19.0330,158,115,13.05
Undistorted_SfM/0015/images/2696052764_9a2716f136_o.jpg-Undistorted_SfM/0015/images/2761597789_e2faa6e53b_o.jpg,72.0780,61.4930,72.0780,36,10,13.21
Undistorted_SfM/0015/images/3158214253_16b5194f70_o.jpg-Undistorted_SfM/0015/images/2545457258_e9f30df186_o.jpg,0.6759,2.3958,2.3958,650,935,13.94
Undistorted_SfM/0015/images/2417420544_35c5823b26_o.jpg-Undistorted_SfM/0015/images/2761597789_e2faa6e53b_o.jpg,0.2090,0.6470,0.6470,776,1043,13.13
Undistorted_SfM/0015/images/399366437_93d93efe8f_o.jpg-Undistorted_SfM/0015/images/2362907762_bb9469a630_o.jpg,28.3490,66.7960,66.7960,49,10,13.93
Undistorted_SfM/0015/images/2218788515_34db1b55c4_o.jpg-Undistorted_SfM/0015/images/275603952_94ac921c80_o.jpg,1.3103,3.4114,3.4114,640,933,13.23
Undistorted_SfM/0015/images/3008979244_8b871a9a9b_o.jpg-Undistorted_SfM/0015/images/3480270595_61e9118a00_o.jpg,8.1233,7.4654,8.1233,111,133,12.52
Undistorted_SfM/0015/images/2409395451_667a447a49_o.jpg-Undistorted_SfM/0015/images/2144111378_4716e481a7_o.jpg,3.7682,8.7647,8.7647,191,234,14.29
Undistorted_SfM/0015/images/3665648119_3d88cde71f_o.jpg-Undistorted_SfM/0015/images/513740738_c66351e607_o.jpg,0.2873,0.5873,0.5873,302,286,13.04
Undistorted_SfM/0015/images/2761597789_e2faa6e53b_o.jpg-Undistorted_SfM/0015/images/91859233_136e683590_o.jpg,0.5072,1.2773,1.2773,706,949,13.66
Undistorted_SfM/0015/images/404000070_24067007de_o.jpg-Undistorted_SfM/0015/images/389635223_1213f76125_o.jpg,0.4708,0.8521,0.8521,953,1035,14.16
Undistorted_SfM/0015/images/2791999455_2324a339c5_o.jpg-Undistorted_SfM/0015/images/2052598694_c8918263cd_o.jpg,2.5216,5.1798,5.1798,314,369,13.09
Undistorted_SfM/0015/images/4171014767_0fe879b783_o.jpg-Undistorted_SfM/0015/images/2716363973_0e6e3c3579_o.jpg,3.4751,7.3685,7.3685,161,121,16.59
Undistorted_SfM/0015/images/3158214253_16b5194f70_o.jpg-Undistorted_SfM/0015/images/1162164006_4b2185f4e7_o.jpg,0.0911,0.3702,0.3702,265,356,12.78
Undistorted_SfM/0015/images/399366437_93d93efe8f_o.jpg-Undistorted_SfM/0015/images/2461826946_e3bdfaee10_o.jpg,0.5882,1.5586,1.5586,753,1046,12.77
Undistorted_SfM/0015/images/399366437_93d93efe8f_o.jpg-Undistorted_SfM/0015/images/2993494960_fbb5616487_o.jpg,0.9208,1.7931,1.7931,320,298,14.02
Undistorted_SfM/0015/images/275487465_7c3950ece9_o.jpg-Undistorted_SfM/0015/images/1951084910_bbe8292b8c_o.jpg,4.6851,20.0921,20.0921,111,75,12.59
Undistorted_SfM/0015/images/492130269_796b5bf602_o.jpg-Undistorted_SfM/0015/images/2960579238_7ba551628b_o.jpg,1.6005,3.6271,3.6271,215,182,13.13
Undistorted_SfM/0015/images/404000070_24067007de_o.jpg-Undistorted_SfM/0015/images/492111834_53b604129e_o.jpg,1.2284,0.2267,1.2284,541,509,15.53
Undistorted_SfM/0015/images/301589598_39710c03a0_o.jpg-Undistorted_SfM/0015/images/2695220557_acffd8b032_o.jpg,1.4155,3.8198,3.8198,848,1048,13.00
Undistorted_SfM/0015/images/3602442955_5305b75580_o.jpg-Undistorted_SfM/0015/images/205993994_6969ba4619_o.jpg,0.5167,0.8521,0.8521,583,666,18.51
Undistorted_SfM/0015/images/2297515763_02113fb126_o.jpg-Undistorted_SfM/0015/images/3658689893_7a410fce78_o.jpg,0.5524,0.5521,0.5524,208,200,15.79
Undistorted_SfM/0015/images/2689679632_c545872fab_o.jpg-Undistorted_SfM/0015/images/3056331888_e7f4c11bb3_o.jpg,8.5761,4.3841,8.5761,114,155,14.60
Undistorted_SfM/0015/images/3016357975_e207c12959_o.jpg-Undistorted_SfM/0015/images/214071913_6a7920349d_o.jpg,10.3787,10.2167,10.3787,57,15,14.88
Undistorted_SfM/0015/images/3877294130_8f0a096dbd_o.jpg-Undistorted_SfM/0015/images/4143668500_4d10ec3fc6_o.jpg,38.1262,8.4975,38.1262,129,76,14.09
Undistorted_SfM/0015/images/2993494960_fbb5616487_o.jpg-Undistorted_SfM/0015/images/2696027842_b39dd9a58e_o.jpg,0.6354,0.6540,0.6540,429,388,14.78
Undistorted_SfM/0015/images/3877294130_8f0a096dbd_o.jpg-Undistorted_SfM/0015/images/2417420544_35c5823b26_o.jpg,1.7793,1.1752,1.7793,372,473,13.68
Undistorted_SfM/0015/images/2073855257_40149de429_o.jpg-Undistorted_SfM/0015/images/478697621_413a7b66fb_o.jpg,10.5387,35.5844,35.5844,39,14,12.77
Undistorted_SfM/0015/images/2505812706_c3063bbd42_o.jpg-Undistorted_SfM/0015/images/1799622532_323eda8feb_o.jpg,0.1245,0.5130,0.5130,363,453,13.09
Undistorted_SfM/0015/images/1349576135_91cfa7d80a_o.jpg-Undistorted_SfM/0015/images/4001663691_8460da38bb_o.jpg,22.4875,54.1639,54.1639,97,57,12.24
Undistorted_SfM/0015/images/2588733932_079fa6732a_o.jpg-Undistorted_SfM/0015/images/2144092284_8a5198a473_o.jpg,13.4098,7.6384,13.4098,92,35,12.26
Undistorted_SfM/0015/images/3480265591_02fd1d7f7e_o.jpg-Undistorted_SfM/0015/images/66518178_f9db888403_o.jpg,6.1880,16.6100,16.6100,278,339,13.10
Undistorted_SfM/0015/images/3103619104_4b7b5d04de_o.jpg-Undistorted_SfM/0015/images/50646217_c352086389_o.jpg,2.2498,9.6377,9.6377,72,125,12.69
Undistorted_SfM/0015/images/1283321355_191a081149_o.jpg-Undistorted_SfM/0015/images/2431823248_3776ed43ec_o.jpg,2.5741,4.2526,4.2526,278,284,13.95
Undistorted_SfM/0015/images/2409395451_667a447a49_o.jpg-Undistorted_SfM/0015/images/878862078_2b0413ca9c_o.jpg,17.9942,29.7208,29.7208,83,23,13.26
Undistorted_SfM/0015/images/2957001157_502eef457c_o.jpg-Undistorted_SfM/0015/images/3008979244_8b871a9a9b_o.jpg,2.9638,5.1833,5.1833,793,1043,12.45
Undistorted_SfM/0015/images/3770146578_ae6fd22e31_o.jpg-Undistorted_SfM/0015/images/3013143177_54466d4f81_o.jpg,0.2216,1.2675,1.2675,433,491,13.22
Undistorted_SfM/0015/images/3603246052_53fcdebb26_o.jpg-Undistorted_SfM/0015/images/275604789_5295436922_o.jpg,1.4655,1.7429,1.7429,270,226,12.73
Undistorted_SfM/0015/images/2184089070_9a8d3c5230_o.jpg-Undistorted_SfM/0015/images/330734230_843d97598d_o.jpg,0.4818,0.3501,0.4818,390,322,13.19
Undistorted_SfM/0015/images/3044000961_9a22c3912b_o.jpg-Undistorted_SfM/0015/images/2200977989_16fdf0cdbb_o.jpg,0.6584,1.1293,1.1293,480,614,13.17
Undistorted_SfM/0015/images/3770146578_ae6fd22e31_o.jpg-Undistorted_SfM/0015/images/2416783016_245686617a_o.jpg,5.5542,2.2279,5.5542,122,110,13.70
Undistorted_SfM/0015/images/3182244552_6b2b1a66c4_o.jpg-Undistorted_SfM/0015/images/3754970917_99d7cf4861_o.jpg,11.4181,10.2882,11.4181,56,19,12.76
Undistorted_SfM/0015/images/3602442955_5305b75580_o.jpg-Undistorted_SfM/0015/images/2467874196_fdb349e54c_o.jpg,5.6454,35.2468,35.2468,41,13,12.58
Undistorted_SfM/0015/images/1307424764_836bfa2f6b_o.jpg-Undistorted_SfM/0015/images/878855662_a241416cff_o.jpg,0.8670,2.4665,2.4665,355,331,13.24
Undistorted_SfM/0015/images/2280790271_f2dcffcebc_o.jpg-Undistorted_SfM/0015/images/403999946_08c8353b8a_o.jpg,2.0966,1.9880,2.0966,250,288,14.20
Undistorted_SfM/0015/images/2438726530_a256dcf5bc_o.jpg-Undistorted_SfM/0015/images/1357054806_316d0fe26a_o.jpg,44.5422,49.8728,49.8728,37,12,12.99
Undistorted_SfM/0015/images/473673123_7a024d74c7_o.jpg-Undistorted_SfM/0015/images/1357054806_316d0fe26a_o.jpg,2.6586,1.4392,2.6586,335,274,13.50
Undistorted_SfM/0015/images/1418151182_773fd15089_o.jpg-Undistorted_SfM/0015/images/2423039455_2c0e80fcaf_o.jpg,2.8865,10.7615,10.7615,232,285,13.10
Undistorted_SfM/0015/images/2812251450_919bb5b0ac_o.jpg-Undistorted_SfM/0015/images/2325836121_e85dbb6f79_o.jpg,0.4215,0.9176,0.9176,480,698,12.60
Undistorted_SfM/0015/images/3519412089_18daa2c071_o.jpg-Undistorted_SfM/0015/images/164326891_8a88269821_o.jpg,25.4163,26.6104,26.6104,75,17,12.84
Undistorted_SfM/0015/images/479605349_8aa68e066d_o.jpg-Undistorted_SfM/0015/images/262596264_0cb3e46c00_o.jpg,1.3855,4.1508,4.1508,336,625,13.49
Undistorted_SfM/0015/images/2362907762_bb9469a630_o.jpg-Undistorted_SfM/0015/images/570188204_952af377b3_o.jpg,0.6751,0.6538,0.6751,880,1159,12.85
Undistorted_SfM/0015/images/2297517821_a1fa8307c9_o.jpg-Undistorted_SfM/0015/images/552835426_08e0db9e95_o.jpg,1.8855,6.1388,6.1388,464,788,12.50
Undistorted_SfM/0015/images/3044000961_9a22c3912b_o.jpg-Undistorted_SfM/0015/images/375694219_08f3ef71ee_o.jpg,2.7280,5.4432,5.4432,355,516,12.78
Undistorted_SfM/0015/images/487936202_fb73f4d598_o.jpg-Undistorted_SfM/0015/images/2961365335_8c1d232d57_o.jpg,0.0299,0.1610,0.1610,551,561,14.47
Undistorted_SfM/0015/images/3182244552_6b2b1a66c4_o.jpg-Undistorted_SfM/0015/images/138728131_7b2091047c_o.jpg,21.3628,19.9805,21.3628,126,74,13.23
Undistorted_SfM/0015/images/2689679632_c545872fab_o.jpg-Undistorted_SfM/0015/images/2912685234_7c4c21ee78_o.jpg,1.0296,2.3224,2.3224,615,874,13.36
Undistorted_SfM/0015/images/205993922_4ad25ed386_o.jpg-Undistorted_SfM/0015/images/2492313401_4e912ecf9a_o.jpg,2.2459,10.9134,10.9134,277,372,14.25
Undistorted_SfM/0015/images/2429046426_eddd69687b_o.jpg-Undistorted_SfM/0015/images/2609404743_a9e564f088_o.jpg,0.0947,0.3844,0.3844,856,907,12.75
Undistorted_SfM/0015/images/841149791_2ae77144de_o.jpg-Undistorted_SfM/0015/images/345822933_b5fb7b6feb_o.jpg,10.0826,20.6682,20.6682,65,35,17.65
Undistorted_SfM/0015/images/2419867400_bf98421d6c_o.jpg-Undistorted_SfM/0015/images/2175390292_555e644515_o.jpg,106.0861,22.6870,106.0861,21,8,13.66
Undistorted_SfM/0015/images/3206255109_c13eacc5ee_o.jpg-Undistorted_SfM/0015/images/2049844646_11c9c86779_o.jpg,9.8934,3.2097,9.8934,97,53,13.13
Undistorted_SfM/0015/images/3658689893_7a410fce78_o.jpg-Undistorted_SfM/0015/images/2761598551_113e875434_o.jpg,29.1402,78.6289,78.6289,67,48,14.03
Undistorted_SfM/0015/images/186728502_b8b38745c0_o.jpg-Undistorted_SfM/0015/images/2961365335_8c1d232d57_o.jpg,0.0578,0.1278,0.1278,607,480,15.15
Undistorted_SfM/0015/images/3413545761_535151c7b5_o.jpg-Undistorted_SfM/0015/images/2144111378_4716e481a7_o.jpg,58.5937,35.9586,58.5937,42,9,14.11
Undistorted_SfM/0015/images/3116080871_8b1a976270_o.jpg-Undistorted_SfM/0015/images/3877294130_8f0a096dbd_o.jpg,1.1394,2.7921,2.7921,564,679,13.37
Undistorted_SfM/0015/images/519467706_cec0e967a5_o.jpg-Undistorted_SfM/0015/images/3013143177_54466d4f81_o.jpg,1.4328,0.8384,1.4328,352,432,13.81
Undistorted_SfM/0015/images/4002427398_a86e4a7e58_o.jpg-Undistorted_SfM/0015/images/478697621_413a7b66fb_o.jpg,8.5729,12.3363,12.3363,109,85,12.77
Undistorted_SfM/0015/images/399368130_935ba46449_o.jpg-Undistorted_SfM/0015/images/2303006132_e8c635902c_o.jpg,0.8042,12.5687,12.5687,283,234,15.28
Undistorted_SfM/0015/images/2493137906_10a2f6b1b6_o.jpg-Undistorted_SfM/0015/images/214071913_6a7920349d_o.jpg,2.0918,2.9281,2.9281,448,604,13.20
Undistorted_SfM/0015/images/513740738_c66351e607_o.jpg-Undistorted_SfM/0015/images/1105376832_6f92693a76_o.jpg,1.5653,5.3210,5.3210,107,30,13.15
Undistorted_SfM/0015/images/3754970917_99d7cf4861_o.jpg-Undistorted_SfM/0015/images/3008979244_8b871a9a9b_o.jpg,8.2959,25.8105,25.8105,271,295,12.48
Undistorted_SfM/0015/images/2959742731_9662970b15_o.jpg-Undistorted_SfM/0015/images/2409395451_667a447a49_o.jpg,2.5318,4.5961,4.5961,371,473,14.02
Undistorted_SfM/0015/images/312805622_a59767daaa_o.jpg-Undistorted_SfM/0015/images/3729218862_e3075a422c_o.jpg,0.1038,0.0857,0.1038,511,699,12.80
Undistorted_SfM/0015/images/309725484_b7918aec9f_o.jpg-Undistorted_SfM/0015/images/2287525518_2e30c79380_o.jpg,2.7686,10.9635,10.9635,168,171,13.68
Undistorted_SfM/0015/images/2362907762_bb9469a630_o.jpg-Undistorted_SfM/0015/images/375694219_08f3ef71ee_o.jpg,25.0741,28.2815,28.2815,57,58,14.14
Undistorted_SfM/0015/images/3819243606_7acfaf85dd_o.jpg-Undistorted_SfM/0015/images/2298313978_e8166ce2e9_o.jpg,1.6804,3.5255,3.5255,514,613,13.39
Undistorted_SfM/0015/images/3725011530_c0b61956ec_o.jpg-Undistorted_SfM/0015/images/2298313978_e8166ce2e9_o.jpg,1.6973,3.5857,3.5857,583,863,16.62
Undistorted_SfM/0015/images/492130269_796b5bf602_o.jpg-Undistorted_SfM/0015/images/3611827485_281ac6d564_o.jpg,1.8639,2.5974,2.5974,551,679,14.74
Undistorted_SfM/0015/images/214071913_6a7920349d_o.jpg-Undistorted_SfM/0015/images/2709820376_ae3debf8b1_o.jpg,1.8873,5.8919,5.8919,296,269,15.12
Undistorted_SfM/0015/images/2416807524_e7091ee22a_o.jpg-Undistorted_SfM/0015/images/275603952_94ac921c80_o.jpg,5.4181,9.8875,9.8875,66,79,13.35
Undistorted_SfM/0015/images/2721511811_6dbcc6d68b_o.jpg-Undistorted_SfM/0015/images/3602436699_8ae57299b4_o.jpg,6.1933,10.0522,10.0522,116,51,12.44
Undistorted_SfM/0015/images/2791594059_6477917e8c_o.jpg-Undistorted_SfM/0015/images/310129573_eb686a9dc1_o.jpg,2.7334,7.5914,7.5914,358,508,19.05
Undistorted_SfM/0015/images/399364960_845892e7d7_o.jpg-Undistorted_SfM/0015/images/2297641518_b9fa482bd5_o.jpg,9.4928,7.1482,9.4928,162,266,14.17
Undistorted_SfM/0015/images/448295385_1f1e986ff1_o.jpg-Undistorted_SfM/0015/images/2499107370_d54ef6325a_o.jpg,1.2883,0.4201,1.2883,292,361,13.48
Undistorted_SfM/0015/images/330734230_843d97598d_o.jpg-Undistorted_SfM/0015/images/1653713464_53b7d9f139_o.jpg,6.2115,2.0542,6.2115,144,90,13.54
Undistorted_SfM/0015/images/1653917558_ffec427b3a_o.jpg-Undistorted_SfM/0015/images/3333646021_9216d3ba89_o.jpg,81.1739,31.7010,81.1739,26,13,13.38
Undistorted_SfM/0015/images/1653917558_ffec427b3a_o.jpg-Undistorted_SfM/0015/images/91859233_136e683590_o.jpg,1.0461,2.7689,2.7689,472,483,14.01
Undistorted_SfM/0015/images/3876484797_d1bed04c34_o.jpg-Undistorted_SfM/0015/images/2957001157_502eef457c_o.jpg,13.9244,17.2581,17.2581,62,18,14.13
Undistorted_SfM/0015/images/1307424764_836bfa2f6b_o.jpg-Undistorted_SfM/0015/images/2947740433_8316ecf292_o.jpg,1.0458,2.1687,2.1687,226,318,12.83
Undistorted_SfM/0015/images/2350756821_98544572e1_o.jpg-Undistorted_SfM/0015/images/3827640857_c93cdfb501_o.jpg,0.5200,1.5753,1.5753,326,315,14.52
Undistorted_SfM/0015/images/2467874196_fdb349e54c_o.jpg-Undistorted_SfM/0015/images/2545457258_e9f30df186_o.jpg,62.2991,53.0014,62.2991,36,10,13.56
Undistorted_SfM/0015/images/2419051977_2fb8a8981c_o.jpg-Undistorted_SfM/0015/images/399366437_93d93efe8f_o.jpg,2.8840,4.0562,4.0562,126,96,15.11
Undistorted_SfM/0015/images/2717936641_b15325a1d6_o.jpg-Undistorted_SfM/0015/images/2957001157_502eef457c_o.jpg,0.9351,1.9980,1.9980,239,501,14.27
Undistorted_SfM/0015/images/2416783016_245686617a_o.jpg-Undistorted_SfM/0015/images/2152097903_afd5ff9ce6_o.jpg,0.2986,0.3545,0.3545,892,829,15.72
Undistorted_SfM/0015/images/2073853679_f35bb29c49_o.jpg-Undistorted_SfM/0015/images/1017541041_394e9f81d4_o.jpg,1.0528,1.6493,1.6493,309,515,13.39
Undistorted_SfM/0015/images/2868077621_79f4c04c43_o.jpg-Undistorted_SfM/0015/images/2248320068_7553a48263_o.jpg,0.3292,0.5557,0.5557,523,531,13.81
Undistorted_SfM/0015/images/3078761689_0b420051be_o.jpg-Undistorted_SfM/0015/images/2492313401_4e912ecf9a_o.jpg,0.6341,2.1994,2.1994,639,904,13.82
Undistorted_SfM/0015/images/3480270595_61e9118a00_o.jpg-Undistorted_SfM/0015/images/2049844646_11c9c86779_o.jpg,2.0350,1.8000,2.0350,311,257,13.47
Undistorted_SfM/0015/images/2467874196_fdb349e54c_o.jpg-Undistorted_SfM/0015/images/2696027842_b39dd9a58e_o.jpg,36.1549,86.0967,86.0967,59,26,13.71
Undistorted_SfM/0015/images/2423039455_2c0e80fcaf_o.jpg-Undistorted_SfM/0015/images/91859233_136e683590_o.jpg,21.9008,37.8209,37.8209,130,76,15.24
Undistorted_SfM/0015/images/3078761689_0b420051be_o.jpg-Undistorted_SfM/0015/images/275487465_7c3950ece9_o.jpg,0.7010,0.2597,0.7010,351,388,13.16
Undistorted_SfM/0015/images/897738229_3e059f9539_o.jpg-Undistorted_SfM/0015/images/2144092284_8a5198a473_o.jpg,40.4872,13.8296,40.4872,45,25,13.51
Undistorted_SfM/0015/images/3612636980_590b713557_o.jpg-Undistorted_SfM/0015/images/423966189_a67818f8c4_o.jpg,1.5965,2.1405,2.1405,303,358,13.16
Undistorted_SfM/0015/images/2183301381_9d1dfdb9d3_o.jpg-Undistorted_SfM/0015/images/3612636980_590b713557_o.jpg,0.0833,0.4164,0.4164,314,436,15.36
Undistorted_SfM/0015/images/513784629_a73e267b94_o.jpg-Undistorted_SfM/0015/images/2297364097_cf9cff1291_o.jpg,2.5195,3.7866,3.7866,148,90,14.21
Undistorted_SfM/0015/images/2911790895_78462766e5_o.jpg-Undistorted_SfM/0015/images/2811393705_fc1d64747e_o.jpg,15.9888,21.4103,21.4103,96,27,12.97
Undistorted_SfM/0015/images/2723173980_4d038e97aa_o.jpg-Undistorted_SfM/0015/images/3055102674_e0f4580ae9_o.jpg,1.3432,0.9244,1.3432,267,236,15.82
Undistorted_SfM/0015/images/3819243606_7acfaf85dd_o.jpg-Undistorted_SfM/0015/images/2144111378_4716e481a7_o.jpg,4.7885,9.3083,9.3083,150,208,14.02
Undistorted_SfM/0015/images/3632641416_6f11852387_o.jpg-Undistorted_SfM/0015/images/1092737814_8b42f88ce7_o.jpg,3.1515,0.2273,3.1515,199,168,14.49
Undistorted_SfM/0015/images/270885805_cd14f37f72_o.jpg-Undistorted_SfM/0015/images/513784629_a73e267b94_o.jpg,1.4064,9.9608,9.9608,91,105,13.25
Undistorted_SfM/0015/images/3305213780_e460e68085_o.jpg-Undistorted_SfM/0015/images/2301409835_141e19ff60_o.jpg,0.3577,0.8057,0.8057,902,1032,14.43
Undistorted_SfM/0015/images/1307424764_836bfa2f6b_o.jpg-Undistorted_SfM/0015/images/2297788512_6d09de6efa_o.jpg,42.0976,8.9361,42.0976,38,11,13.55
Undistorted_SfM/0015/images/389635453_56b927cfe2_o.jpg-Undistorted_SfM/0015/images/3607331897_b100f7da8b_o.jpg,11.9877,51.2093,51.2093,89,112,18.24
Undistorted_SfM/0015/images/3044000961_9a22c3912b_o.jpg-Undistorted_SfM/0015/images/2609404743_a9e564f088_o.jpg,0.5136,0.8687,0.8687,427,559,15.08
Undistorted_SfM/0015/images/1652824871_1ad784261d_o.jpg-Undistorted_SfM/0015/images/2417420544_35c5823b26_o.jpg,1.0075,10.1100,10.1100,404,680,13.54
Undistorted_SfM/0015/images/2218788515_34db1b55c4_o.jpg-Undistorted_SfM/0015/images/325576679_48d1b5cb11_o.jpg,1.3299,3.3099,3.3099,399,548,14.33
Undistorted_SfM/0015/images/149746416_ee35b4d9ae_o.jpg-Undistorted_SfM/0015/images/1017541041_394e9f81d4_o.jpg,0.4179,0.8696,0.8696,387,421,14.79
Undistorted_SfM/0015/images/3607331897_b100f7da8b_o.jpg-Undistorted_SfM/0015/images/2087060047_320bbd3696_o.jpg,2.5763,12.9590,12.9590,565,949,14.23
Undistorted_SfM/0015/images/492111834_53b604129e_o.jpg-Undistorted_SfM/0015/images/2874255043_f436b313fb_o.jpg,1.3077,11.9912,11.9912,876,1266,15.26
Undistorted_SfM/0015/images/3602442955_5305b75580_o.jpg-Undistorted_SfM/0015/images/404000070_24067007de_o.jpg,1.6879,3.3061,3.3061,406,361,15.49
Undistorted_SfM/0015/images/138728131_7b2091047c_o.jpg-Undistorted_SfM/0015/images/2499107370_d54ef6325a_o.jpg,4.0682,4.8761,4.8761,124,130,14.44
Undistorted_SfM/0015/images/50646217_c352086389_o.jpg-Undistorted_SfM/0015/images/3885626944_ef7b25d477_o.jpg,2.0631,4.2281,4.2281,185,137,15.03
Undistorted_SfM/0015/images/2087060047_320bbd3696_o.jpg-Undistorted_SfM/0015/images/3305213780_e460e68085_o.jpg,0.4405,0.4698,0.4698,678,752,14.42
Undistorted_SfM/0015/images/4143668500_4d10ec3fc6_o.jpg-Undistorted_SfM/0015/images/3884834767_ec7d2cd21c_o.jpg,0.7369,0.7617,0.7617,562,513,14.66
Undistorted_SfM/0015/images/389635453_56b927cfe2_o.jpg-Undistorted_SfM/0015/images/2911790895_78462766e5_o.jpg,90.6477,14.9164,90.6477,35,12,13.46
