PairName,SeqType,NumMatches,Inliers,TimeMS,H_Error,MMA@3,MMA@5,MMA@7,MHA_Acc@3,MHA_Acc@5,MHA_Acc@7,AUC@1,AUC@3,AUC@5,AUC@10
i_troulos_1_6,illumination,537,531,64.64,1.1246,0.9665,0.9944,1.0000,1,1,1,0.0000,0.6251,0.7751,0.8875
i_veggies_1_2,illumination,979,958,71.33,0.2882,0.9796,0.9990,1.0000,1,1,1,0.7118,0.9039,0.9424,0.9712
i_veggies_1_3,illumination,754,740,62.37,0.5777,0.9748,1.0000,1.0000,1,1,1,0.4223,0.8074,0.8845,0.9422
i_veggies_1_4,illumination,778,771,62.30,0.2061,0.9884,1.0000,1.0000,1,1,1,0.7939,0.9313,0.9588,0.9794
i_veggies_1_5,illumination,604,603,61.68,0.5239,0.9967,1.0000,1.0000,1,1,1,0.4761,0.8254,0.8952,0.9476
i_veggies_1_6,illumination,560,551,64.07,0.3457,0.9857,0.9982,1.0000,1,1,1,0.6543,0.8848,0.9309,0.9654
i_village_1_2,illumination,836,818,77.37,0.6365,0.9773,0.9976,1.0000,1,1,1,0.3635,0.7878,0.8727,0.9363
i_village_1_3,illumination,854,839,73.52,0.5314,0.9836,1.0000,1.0000,1,1,1,0.4686,0.8229,0.8937,0.9469
i_village_1_4,illumination,845,832,73.52,0.3940,0.9846,0.9976,1.0000,1,1,1,0.6060,0.8687,0.9212,0.9606
i_village_1_5,illumination,1110,1102,75.99,0.3005,0.9928,0.9991,0.9991,1,1,1,0.6995,0.8998,0.9399,0.9700
i_village_1_6,illumination,839,814,73.77,0.5479,0.9559,1.0000,1.0000,1,1,1,0.4521,0.8174,0.8904,0.9452
i_yellowtent_1_2,illumination,1366,1345,71.65,0.3020,0.9839,0.9941,0.9978,1,1,1,0.6980,0.8993,0.9396,0.9698
i_yellowtent_1_3,illumination,1161,1141,66.32,0.4414,0.9750,1.0000,1.0000,1,1,1,0.5586,0.8529,0.9117,0.9559
i_yellowtent_1_4,illumination,964,945,66.82,0.3541,0.9741,0.9990,1.0000,1,1,1,0.6459,0.8820,0.9292,0.9646
i_yellowtent_1_5,illumination,1071,1052,71.53,0.2945,0.9823,0.9888,0.9888,1,1,1,0.7055,0.9018,0.9411,0.9705
i_yellowtent_1_6,illumination,974,970,68.56,0.2988,0.9959,1.0000,1.0000,1,1,1,0.7012,0.9004,0.9402,0.9701
i_zion_1_2,illumination,544,535,55.71,0.2392,0.9871,0.9982,1.0000,1,1,1,0.7608,0.9203,0.9522,0.9761
i_zion_1_3,illumination,388,375,51.94,0.6737,0.9613,1.0000,1.0000,1,1,1,0.3263,0.7754,0.8653,0.9326
i_zion_1_4,illumination,303,298,55.44,0.4199,0.9769,0.9967,1.0000,1,1,1,0.5801,0.8600,0.9160,0.9580
i_zion_1_5,illumination,284,276,55.52,0.5269,0.9507,0.9965,1.0000,1,1,1,0.4731,0.8244,0.8946,0.9473
i_zion_1_6,illumination,285,276,54.89,0.8424,0.9579,1.0000,1.0000,1,1,1,0.1576,0.7192,0.8315,0.9158
v_abstract_1_2,viewpoint,1210,1202,72.54,0.2001,0.9934,1.0000,1.0000,1,1,1,0.7999,0.9333,0.9600,0.9800
v_abstract_1_3,viewpoint,1122,1107,68.04,0.4153,0.9866,1.0000,1.0000,1,1,1,0.5847,0.8616,0.9169,0.9585
v_abstract_1_4,viewpoint,756,748,68.29,0.8014,0.9881,0.9987,0.9987,1,1,1,0.1986,0.7329,0.8397,0.9199
v_abstract_1_5,viewpoint,997,978,66.92,0.5027,0.9779,0.9990,1.0000,1,1,1,0.4973,0.8324,0.8995,0.9497
v_abstract_1_6,viewpoint,748,730,64.57,0.8879,0.9545,0.9987,1.0000,1,1,1,0.1121,0.7040,0.8224,0.9112
v_adam_1_2,viewpoint,680,679,63.12,0.2972,0.9985,1.0000,1.0000,1,1,1,0.7028,0.9009,0.9406,0.9703
v_adam_1_3,viewpoint,600,599,58.96,0.6275,0.9950,1.0000,1.0000,1,1,1,0.3725,0.7908,0.8745,0.9373
v_adam_1_4,viewpoint,394,393,59.66,0.7268,0.9898,1.0000,1.0000,1,1,1,0.2732,0.7577,0.8546,0.9273
v_adam_1_5,viewpoint,539,537,59.79,0.4475,0.9981,1.0000,1.0000,1,1,1,0.5525,0.8508,0.9105,0.9552
v_adam_1_6,viewpoint,539,536,63.15,0.7978,0.9944,1.0000,1.0000,1,1,1,0.2022,0.7341,0.8404,0.9202
v_apprentices_1_2,viewpoint,1515,1514,80.52,0.1144,0.9993,1.0000,1.0000,1,1,1,0.8856,0.9619,0.9771,0.9886
v_apprentices_1_3,viewpoint,1303,1298,73.80,0.5066,0.9939,0.9992,1.0000,1,1,1,0.4934,0.8311,0.8987,0.9493
v_apprentices_1_4,viewpoint,1080,1074,73.92,0.6294,0.9963,1.0000,1.0000,1,1,1,0.3706,0.7902,0.8741,0.9371
v_apprentices_1_5,viewpoint,859,853,71.20,0.9720,0.9942,0.9988,1.0000,1,1,1,0.0280,0.6760,0.8056,0.9028
v_apprentices_1_6,viewpoint,754,752,68.75,0.6171,0.9960,1.0000,1.0000,1,1,1,0.3829,0.7943,0.8766,0.9383
v_azzola_1_2,viewpoint,1251,1201,73.36,0.3573,0.9536,0.9968,0.9992,1,1,1,0.6427,0.8809,0.9285,0.9643
v_azzola_1_3,viewpoint,1075,967,68.91,1.0434,0.8753,0.9944,1.0000,1,1,1,0.0000,0.6522,0.7913,0.8957
v_azzola_1_4,viewpoint,1248,1229,67.67,0.4822,0.9816,0.9984,0.9992,1,1,1,0.5178,0.8393,0.9036,0.9518
v_azzola_1_5,viewpoint,870,806,69.14,0.8163,0.9000,0.9851,1.0000,1,1,1,0.1837,0.7279,0.8367,0.9184
v_azzola_1_6,viewpoint,503,471,68.45,1.0534,0.8867,0.9901,1.0000,1,1,1,0.0000,0.6489,0.7893,0.8947
v_bark_1_2,viewpoint,488,472,54.96,0.3524,0.9652,0.9980,1.0000,1,1,1,0.6476,0.8825,0.9295,0.9648
v_bark_1_3,viewpoint,9,4,50.14,1235.3679,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_bark_1_4,viewpoint,8,4,50.84,139.2472,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_bark_1_5,viewpoint,118,104,67.80,1.0590,0.8729,0.9407,0.9576,1,1,1,0.0000,0.6470,0.7882,0.8941
v_bark_1_6,viewpoint,18,6,50.10,149.3249,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_bees_1_2,viewpoint,1446,1429,75.12,0.1319,0.9869,0.9979,1.0000,1,1,1,0.8681,0.9560,0.9736,0.9868
v_bees_1_3,viewpoint,1462,1450,69.87,0.2869,0.9918,0.9993,1.0000,1,1,1,0.7131,0.9044,0.9426,0.9713
v_bees_1_4,viewpoint,1273,1262,67.69,0.5536,0.9921,1.0000,1.0000,1,1,1,0.4464,0.8155,0.8893,0.9446
v_bees_1_5,viewpoint,872,863,64.62,0.7107,0.9782,0.9989,1.0000,1,1,1,0.2893,0.7631,0.8579,0.9289
v_bees_1_6,viewpoint,1047,1013,68.24,0.8438,0.9532,0.9828,0.9981,1,1,1,0.1562,0.7187,0.8312,0.9156
v_beyus_1_2,viewpoint,404,404,66.68,0.8732,0.9950,1.0000,1.0000,1,1,1,0.1268,0.7089,0.8254,0.9127
v_beyus_1_3,viewpoint,371,355,62.85,2.8993,0.9380,0.9919,1.0000,1,1,1,0.0000,0.0336,0.4201,0.7101
v_beyus_1_4,viewpoint,476,475,63.70,0.5241,0.9979,1.0000,1.0000,1,1,1,0.4759,0.8253,0.8952,0.9476
v_beyus_1_5,viewpoint,301,297,62.01,0.6482,0.9900,1.0000,1.0000,1,1,1,0.3518,0.7839,0.8704,0.9352
v_beyus_1_6,viewpoint,382,379,62.54,0.6181,0.9895,1.0000,1.0000,1,1,1,0.3819,0.7940,0.8764,0.9382
v_bip_1_2,viewpoint,847,846,70.83,0.1913,0.9988,1.0000,1.0000,1,1,1,0.8087,0.9362,0.9617,0.9809
v_bip_1_3,viewpoint,737,735,65.53,0.2026,0.9959,1.0000,1.0000,1,1,1,0.7974,0.9325,0.9595,0.9797
v_bip_1_4,viewpoint,755,754,70.46,0.2853,0.9974,1.0000,1.0000,1,1,1,0.7147,0.9049,0.9429,0.9715
v_bip_1_5,viewpoint,388,384,64.12,0.8644,0.9639,0.9948,1.0000,1,1,1,0.1356,0.7119,0.8271,0.9136
v_bip_1_6,viewpoint,8,4,61.12,192.5022,0.3750,0.3750,0.3750,0,0,0,0.0000,0.0000,0.0000,0.0000
v_bird_1_2,viewpoint,790,787,80.55,76.6249,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_bird_1_3,viewpoint,787,754,78.18,83.5897,0.0000,0.0000,0.0013,0,0,0,0.0000,0.0000,0.0000,0.0000
v_bird_1_4,viewpoint,781,772,78.54,99.4993,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_bird_1_5,viewpoint,723,706,80.28,87.6899,0.0000,0.0000,0.0014,0,0,0,0.0000,0.0000,0.0000,0.0000
v_bird_1_6,viewpoint,447,405,78.62,187.1937,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_birdwoman_1_2,viewpoint,302,296,68.94,44.8989,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_birdwoman_1_3,viewpoint,356,336,63.19,53.2336,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_birdwoman_1_4,viewpoint,408,400,61.03,50.7015,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_birdwoman_1_5,viewpoint,748,730,62.69,52.9805,0.0000,0.0000,0.0013,0,0,0,0.0000,0.0000,0.0000,0.0000
v_birdwoman_1_6,viewpoint,550,539,61.98,51.0352,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_blueprint_1_2,viewpoint,1018,1014,67.92,0.2650,0.9951,1.0000,1.0000,1,1,1,0.7350,0.9117,0.9470,0.9735
v_blueprint_1_3,viewpoint,804,800,73.03,0.3403,0.9950,1.0000,1.0000,1,1,1,0.6597,0.8866,0.9319,0.9660
v_blueprint_1_4,viewpoint,993,980,68.96,0.6108,0.9839,0.9990,1.0000,1,1,1,0.3892,0.7964,0.8778,0.9389
v_blueprint_1_5,viewpoint,684,679,61.72,0.5786,0.9898,1.0000,1.0000,1,1,1,0.4214,0.8071,0.8843,0.9421
v_blueprint_1_6,viewpoint,545,536,61.20,1.1582,0.9780,0.9982,1.0000,1,1,1,0.0000,0.6139,0.7684,0.8842
v_boat_1_2,viewpoint,1017,1008,71.80,0.3983,0.9921,0.9980,1.0000,1,1,1,0.6017,0.8672,0.9203,0.9602
v_boat_1_3,viewpoint,739,731,68.60,0.2428,0.9878,0.9946,1.0000,1,1,1,0.7572,0.9191,0.9514,0.9757
v_boat_1_4,viewpoint,38,25,67.82,2.3809,0.6579,0.7105,0.7368,1,1,1,0.0000,0.2064,0.5238,0.7619
v_boat_1_5,viewpoint,7,4,61.76,304.7149,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_boat_1_6,viewpoint,276,274,64.17,0.4056,0.9928,0.9964,0.9964,1,1,1,0.5944,0.8648,0.9189,0.9594
v_bricks_1_2,viewpoint,1089,1083,64.26,33.5093,0.0028,0.0147,0.0441,0,0,0,0.0000,0.0000,0.0000,0.0000
v_bricks_1_3,viewpoint,1048,1018,60.92,32.0400,0.0010,0.0143,0.0420,0,0,0,0.0000,0.0000,0.0000,0.0000
v_bricks_1_4,viewpoint,856,837,59.37,30.8779,0.0000,0.0035,0.0210,0,0,0,0.0000,0.0000,0.0000,0.0000
v_bricks_1_5,viewpoint,728,703,59.38,27.9036,0.0000,0.0110,0.0288,0,0,0,0.0000,0.0000,0.0000,0.0000
v_bricks_1_6,viewpoint,533,524,57.27,27.6310,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_busstop_1_2,viewpoint,1034,1002,66.91,0.1898,0.9691,0.9942,1.0000,1,1,1,0.8102,0.9367,0.9620,0.9810
v_busstop_1_3,viewpoint,891,854,73.12,0.3297,0.9585,0.9933,0.9978,1,1,1,0.6703,0.8901,0.9341,0.9670
v_busstop_1_4,viewpoint,793,767,63.94,0.3570,0.9622,0.9975,1.0000,1,1,1,0.6430,0.8810,0.9286,0.9643
v_busstop_1_5,viewpoint,746,728,64.61,0.4421,0.9718,0.9973,1.0000,1,1,1,0.5579,0.8526,0.9116,0.9558
v_busstop_1_6,viewpoint,932,907,61.14,0.4091,0.9721,0.9957,0.9979,1,1,1,0.5909,0.8636,0.9182,0.9591
v_calder_1_2,viewpoint,826,824,73.84,0.4621,0.9964,1.0000,1.0000,1,1,1,0.5379,0.8460,0.9076,0.9538
v_calder_1_3,viewpoint,1103,1099,72.61,0.1187,0.9955,0.9991,1.0000,1,1,1,0.8813,0.9604,0.9763,0.9881
v_calder_1_4,viewpoint,593,586,63.65,0.4782,0.9882,0.9983,1.0000,1,1,1,0.5218,0.8406,0.9044,0.9522
v_calder_1_5,viewpoint,503,496,62.75,0.2213,0.9861,0.9960,1.0000,1,1,1,0.7787,0.9262,0.9557,0.9779
v_calder_1_6,viewpoint,395,393,64.90,0.2814,0.9949,1.0000,1.0000,1,1,1,0.7186,0.9062,0.9437,0.9719
v_cartooncity_1_2,viewpoint,1399,1376,67.00,62.1809,0.0000,0.0000,0.0029,0,0,0,0.0000,0.0000,0.0000,0.0000
v_cartooncity_1_3,viewpoint,744,725,62.77,67.4027,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_cartooncity_1_4,viewpoint,1269,1241,73.44,74.6171,0.0000,0.0008,0.0039,0,0,0,0.0000,0.0000,0.0000,0.0000
v_cartooncity_1_5,viewpoint,899,885,73.18,76.1652,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_cartooncity_1_6,viewpoint,683,659,67.63,69.8990,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_charing_1_2,viewpoint,381,366,70.62,2.3655,0.9554,0.9738,0.9816,1,1,1,0.0000,0.2115,0.5269,0.7635
v_charing_1_3,viewpoint,293,268,65.65,22.8669,0.8942,0.9659,0.9693,0,0,0,0.0000,0.0000,0.0000,0.0000
v_charing_1_4,viewpoint,320,309,69.63,0.7746,0.9625,0.9844,0.9906,1,1,1,0.2254,0.7418,0.8451,0.9225
v_charing_1_5,viewpoint,303,291,58.88,51.9415,0.9439,0.9934,0.9967,0,0,0,0.0000,0.0000,0.0000,0.0000
v_charing_1_6,viewpoint,299,285,60.30,177.8518,0.9365,1.0000,1.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_churchill_1_2,viewpoint,780,771,67.19,0.9679,0.9859,0.9974,1.0000,1,1,1,0.0321,0.6774,0.8064,0.9032
v_churchill_1_3,viewpoint,652,648,68.38,2.0127,0.9939,1.0000,1.0000,1,1,1,0.0000,0.3291,0.5975,0.7987
v_churchill_1_4,viewpoint,628,612,63.84,1.0013,0.9745,0.9936,1.0000,1,1,1,0.0000,0.6662,0.7997,0.8999
v_churchill_1_5,viewpoint,898,897,62.31,0.1439,0.9978,1.0000,1.0000,1,1,1,0.8561,0.9520,0.9712,0.9856
v_churchill_1_6,viewpoint,485,474,64.03,2.1710,0.9649,0.9918,0.9959,1,1,1,0.0000,0.2763,0.5658,0.7829
v_circus_1_2,viewpoint,710,704,67.73,0.2345,0.9915,1.0000,1.0000,1,1,1,0.7655,0.9218,0.9531,0.9765
v_circus_1_3,viewpoint,631,618,64.96,1.5064,0.9683,1.0000,1.0000,1,1,1,0.0000,0.4979,0.6987,0.8494
v_circus_1_4,viewpoint,522,487,67.62,2.0184,0.9004,0.9904,0.9981,1,1,1,0.0000,0.3272,0.5963,0.7982
v_circus_1_5,viewpoint,723,715,67.74,0.2816,0.9889,1.0000,1.0000,1,1,1,0.7184,0.9061,0.9437,0.9718
v_circus_1_6,viewpoint,588,577,70.79,1.1589,0.9592,1.0000,1.0000,1,1,1,0.0000,0.6137,0.7682,0.8841
v_coffeehouse_1_2,viewpoint,946,935,67.98,0.5058,0.9873,1.0000,1.0000,1,1,1,0.4942,0.8314,0.8988,0.9494
v_coffeehouse_1_3,viewpoint,1012,990,64.69,0.6873,0.9763,0.9862,0.9931,1,1,1,0.3127,0.7709,0.8625,0.9313
v_coffeehouse_1_4,viewpoint,902,897,67.15,0.9929,0.9933,1.0000,1.0000,1,1,1,0.0071,0.6690,0.8014,0.9007
v_coffeehouse_1_5,viewpoint,848,842,61.72,0.4370,0.9929,0.9988,1.0000,1,1,1,0.5630,0.8543,0.9126,0.9563
v_coffeehouse_1_6,viewpoint,677,666,62.55,0.3598,0.9808,1.0000,1.0000,1,1,1,0.6402,0.8801,0.9280,0.9640
v_colors_1_2,viewpoint,543,530,57.53,0.3758,0.9650,0.9945,1.0000,1,1,1,0.6242,0.8747,0.9248,0.9624
v_colors_1_3,viewpoint,552,535,63.53,0.6523,0.9710,0.9928,1.0000,1,1,1,0.3477,0.7826,0.8695,0.9348
v_colors_1_4,viewpoint,306,269,61.14,4.1963,0.8758,0.9575,0.9837,0,1,1,0.0000,0.0000,0.1607,0.5804
v_colors_1_5,viewpoint,284,244,58.61,11.4777,0.8275,0.9542,0.9824,0,0,0,0.0000,0.0000,0.0000,0.0000
v_colors_1_6,viewpoint,146,112,57.66,9.3137,0.7808,0.8904,0.9315,0,0,0,0.0000,0.0000,0.0000,0.0686
v_courses_1_2,viewpoint,1289,1285,74.25,0.5613,0.9946,1.0000,1.0000,1,1,1,0.4387,0.8129,0.8877,0.9439
v_courses_1_3,viewpoint,1045,1030,75.53,0.8043,0.9856,0.9990,1.0000,1,1,1,0.1957,0.7319,0.8391,0.9196
v_courses_1_4,viewpoint,1072,1056,71.35,0.8655,0.9832,1.0000,1.0000,1,1,1,0.1345,0.7115,0.8269,0.9134
v_courses_1_5,viewpoint,853,823,76.92,1.6083,0.9508,0.9941,0.9988,1,1,1,0.0000,0.4639,0.6783,0.8392
v_courses_1_6,viewpoint,726,697,77.69,2.8764,0.9284,0.9931,0.9972,1,1,1,0.0000,0.0412,0.4247,0.7124
v_dirtywall_1_2,viewpoint,1029,1007,71.25,0.2865,0.9757,0.9922,0.9990,1,1,1,0.7135,0.9045,0.9427,0.9713
v_dirtywall_1_3,viewpoint,951,930,67.75,0.1904,0.9769,0.9979,1.0000,1,1,1,0.8096,0.9365,0.9619,0.9810
v_dirtywall_1_4,viewpoint,725,699,67.53,0.5431,0.9655,0.9903,0.9931,1,1,1,0.4569,0.8190,0.8914,0.9457
v_dirtywall_1_5,viewpoint,825,805,68.99,0.6047,0.9745,0.9939,0.9964,1,1,1,0.3953,0.7984,0.8791,0.9395
v_dirtywall_1_6,viewpoint,543,528,66.72,0.5800,0.9705,0.9890,0.9945,1,1,1,0.4200,0.8067,0.8840,0.9420
v_dogman_1_2,viewpoint,965,929,69.83,0.9579,0.9637,0.9855,0.9886,1,1,1,0.0421,0.6807,0.8084,0.9042
v_dogman_1_3,viewpoint,1046,1001,69.28,0.4088,0.9579,0.9656,0.9685,1,1,1,0.5912,0.8637,0.9182,0.9591
v_dogman_1_4,viewpoint,562,536,70.43,3.4409,0.9093,0.9822,0.9947,0,1,1,0.0000,0.0000,0.3118,0.6559
v_dogman_1_5,viewpoint,775,755,71.00,1.1913,0.9716,0.9961,1.0000,1,1,1,0.0000,0.6029,0.7617,0.8809
v_dogman_1_6,viewpoint,400,375,67.85,10.0092,0.9075,0.9700,0.9850,0,0,0,0.0000,0.0000,0.0000,0.0000
v_eastsouth_1_2,viewpoint,718,715,67.76,0.2606,0.9958,0.9986,1.0000,1,1,1,0.7394,0.9131,0.9479,0.9739
v_eastsouth_1_3,viewpoint,506,505,59.43,0.2833,0.9960,1.0000,1.0000,1,1,1,0.7167,0.9056,0.9433,0.9717
v_eastsouth_1_4,viewpoint,19,6,57.09,186.9514,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_eastsouth_1_5,viewpoint,268,266,65.27,0.4258,0.9925,0.9963,0.9963,1,1,1,0.5742,0.8581,0.9148,0.9574
v_eastsouth_1_6,viewpoint,155,153,62.05,0.5614,0.9871,1.0000,1.0000,1,1,1,0.4386,0.8129,0.8877,0.9439
v_feast_1_2,viewpoint,829,813,69.40,0.3955,0.9807,0.9952,1.0000,1,1,1,0.6045,0.8682,0.9209,0.9605
v_feast_1_3,viewpoint,1200,1155,68.96,0.3759,0.9533,0.9950,0.9992,1,1,1,0.6241,0.8747,0.9248,0.9624
v_feast_1_4,viewpoint,585,574,65.97,0.7377,0.9607,1.0000,1.0000,1,1,1,0.2623,0.7541,0.8525,0.9262
v_feast_1_5,viewpoint,991,965,71.13,0.4062,0.9647,0.9980,1.0000,1,1,1,0.5938,0.8646,0.9188,0.9594
v_feast_1_6,viewpoint,747,734,64.59,0.5821,0.9598,1.0000,1.0000,1,1,1,0.4179,0.8060,0.8836,0.9418
v_fest_1_2,viewpoint,1262,1236,71.77,0.3111,0.9778,0.9929,0.9992,1,1,1,0.6889,0.8963,0.9378,0.9689
v_fest_1_3,viewpoint,984,950,68.63,0.9521,0.9644,0.9929,0.9980,1,1,1,0.0479,0.6826,0.8096,0.9048
v_fest_1_4,viewpoint,1012,977,65.09,0.4298,0.9644,0.9951,0.9980,1,1,1,0.5702,0.8567,0.9140,0.9570
v_fest_1_5,viewpoint,985,958,68.31,0.9650,0.9685,0.9970,0.9990,1,1,1,0.0350,0.6783,0.8070,0.9035
v_fest_1_6,viewpoint,770,742,70.64,1.4785,0.9662,0.9935,0.9987,1,1,1,0.0000,0.5072,0.7043,0.8522
v_gardens_1_2,viewpoint,1046,1030,72.16,0.7084,0.9847,0.9990,1.0000,1,1,1,0.2916,0.7639,0.8583,0.9292
v_gardens_1_3,viewpoint,622,597,66.75,3.4965,0.9389,0.9904,0.9952,0,1,1,0.0000,0.0000,0.3007,0.6503
v_gardens_1_4,viewpoint,1278,1267,69.78,0.7857,0.9890,0.9992,1.0000,1,1,1,0.2143,0.7381,0.8429,0.9214
v_gardens_1_5,viewpoint,694,690,69.28,1.5242,0.9942,1.0000,1.0000,1,1,1,0.0000,0.4919,0.6952,0.8476
v_gardens_1_6,viewpoint,1131,1110,67.83,0.5641,0.9805,0.9965,0.9973,1,1,1,0.4359,0.8120,0.8872,0.9436
v_grace_1_2,viewpoint,757,752,58.08,0.4453,0.9934,0.9987,1.0000,1,1,1,0.5547,0.8516,0.9109,0.9555
v_grace_1_3,viewpoint,696,691,58.91,0.6250,0.9885,0.9986,0.9986,1,1,1,0.3750,0.7917,0.8750,0.9375
v_grace_1_4,viewpoint,596,586,58.35,1.2765,0.9748,0.9966,0.9966,1,1,1,0.0000,0.5745,0.7447,0.8724
v_grace_1_5,viewpoint,466,462,59.93,1.1584,0.9871,1.0000,1.0000,1,1,1,0.0000,0.6139,0.7683,0.8842
v_grace_1_6,viewpoint,343,310,59.54,1.5610,0.9038,0.9825,0.9883,1,1,1,0.0000,0.4797,0.6878,0.8439
v_graffiti_1_2,viewpoint,993,985,73.29,0.2289,0.9930,0.9990,1.0000,1,1,1,0.7711,0.9237,0.9542,0.9771
v_graffiti_1_3,viewpoint,816,807,70.04,1.2100,0.9816,0.9975,1.0000,1,1,1,0.0000,0.5967,0.7580,0.8790
v_graffiti_1_4,viewpoint,732,682,79.69,1.0243,0.8907,0.9809,1.0000,1,1,1,0.0000,0.6586,0.7951,0.8976
v_graffiti_1_5,viewpoint,518,465,79.25,1.2768,0.8880,0.9614,0.9942,1,1,1,0.0000,0.5744,0.7446,0.8723
v_graffiti_1_6,viewpoint,402,310,80.35,2.8405,0.7214,0.8507,0.9527,1,1,1,0.0000,0.0532,0.4319,0.7160
v_home_1_2,viewpoint,614,613,69.45,0.4363,0.9967,1.0000,1.0000,1,1,1,0.5637,0.8546,0.9127,0.9564
v_home_1_3,viewpoint,549,547,67.82,1.2317,0.9927,1.0000,1.0000,1,1,1,0.0000,0.5894,0.7537,0.8768
v_home_1_4,viewpoint,607,605,62.06,0.3601,0.9967,1.0000,1.0000,1,1,1,0.6399,0.8800,0.9280,0.9640
v_home_1_5,viewpoint,514,512,64.06,3.6332,0.9572,0.9942,1.0000,0,1,1,0.0000,0.0000,0.2734,0.6367
v_home_1_6,viewpoint,553,550,62.36,0.5302,0.9964,1.0000,1.0000,1,1,1,0.4698,0.8233,0.8940,0.9470
v_laptop_1_2,viewpoint,866,851,65.19,0.2205,0.9838,0.9954,1.0000,1,1,1,0.7795,0.9265,0.9559,0.9780
v_laptop_1_3,viewpoint,570,560,62.29,0.5426,0.9825,0.9895,0.9982,1,1,1,0.4574,0.8191,0.8915,0.9457
v_laptop_1_4,viewpoint,205,182,63.36,6.7710,0.8683,0.9073,0.9610,0,0,1,0.0000,0.0000,0.0000,0.3229
v_laptop_1_5,viewpoint,9,6,57.11,325.4818,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_laptop_1_6,viewpoint,28,11,64.17,365.0585,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000
v_london_1_2,viewpoint,1149,1107,71.19,0.1677,0.9643,0.9922,0.9974,1,1,1,0.8323,0.9441,0.9665,0.9832
v_london_1_3,viewpoint,995,981,65.06,0.2625,0.9849,0.9980,1.0000,1,1,1,0.7375,0.9125,0.9475,0.9738
v_london_1_4,viewpoint,887,872,67.19,0.6180,0.9820,0.9955,1.0000,1,1,1,0.3820,0.7940,0.8764,0.9382
v_london_1_5,viewpoint,1142,1117,66.98,0.2688,0.9772,0.9982,0.9991,1,1,1,0.7312,0.9104,0.9462,0.9731
v_london_1_6,viewpoint,1179,1159,66.08,0.2019,0.9830,0.9983,1.0000,1,1,1,0.7981,0.9327,0.9596,0.9798
v_machines_1_2,viewpoint,1201,1181,86.53,0.7831,0.9808,0.9975,0.9992,1,1,1,0.2169,0.7390,0.8434,0.9217
v_machines_1_3,viewpoint,870,817,79.69,3.3766,0.8839,0.9885,1.0000,0,1,1,0.0000,0.0000,0.3247,0.6623
v_machines_1_4,viewpoint,1010,1001,73.71,0.3510,0.9901,0.9990,1.0000,1,1,1,0.6490,0.8830,0.9298,0.9649
v_machines_1_5,viewpoint,757,748,73.66,1.6188,0.9723,0.9987,1.0000,1,1,1,0.0000,0.4604,0.6762,0.8381
v_machines_1_6,viewpoint,900,900,72.57,0.1786,1.0000,1.0000,1.0000,1,1,1,0.8214,0.9405,0.9643,0.9821
v_man_1_2,viewpoint,882,857,73.33,1.8328,0.9728,1.0000,1.0000,1,1,1,0.0000,0.3891,0.6334,0.8167
v_man_1_3,viewpoint,664,634,71.16,3.8678,0.8840,0.9864,0.9985,0,1,1,0.0000,0.0000,0.2264,0.6132
v_man_1_4,viewpoint,609,586,68.09,3.5050,0.8916,0.9688,0.9951,0,1,1,0.0000,0.0000,0.2990,0.6495
v_man_1_5,viewpoint,822,808,70.62,1.9546,0.9720,0.9988,1.0000,1,1,1,0.0000,0.3485,0.6091,0.8045
v_man_1_6,viewpoint,826,804,74.52,1.5131,0.9734,1.0000,1.0000,1,1,1,0.0000,0.4956,0.6974,0.8487
v_maskedman_1_2,viewpoint,605,594,65.97,0.6195,0.9851,0.9983,1.0000,1,1,1,0.3805,0.7935,0.8761,0.9381
v_maskedman_1_3,viewpoint,531,521,61.41,1.5528,0.9642,0.9906,1.0000,1,1,1,0.0000,0.4824,0.6894,0.8447
